"Delivery Date","Hour Ending","Repeated Hour Flag","Settlement Point","Settlement Point Price"
"01/17/2015","23:00","N","LZ_LCRA","23.95"
"01/17/2015","23:00","N","LZ_NORTH","23.88"
"01/17/2015","23:00","N","LZ_RAYBN","23.89"
"01/17/2015","23:00","N","LZ_SOUTH","24.06"
"01/17/2015","23:00","N","LZ_WEST","24.18"
"01/17/2015","24:00","N","HB_BUSAVG","22.96"
"01/17/2015","24:00","N","HB_HOUSTON","22.95"
"01/17/2015","24:00","N","HB_HUBAVG","22.97"
"01/17/2015","24:00","N","HB_NORTH","22.95"
"01/17/2015","24:00","N","HB_SOUTH","22.98"
"01/17/2015","24:00","N","HB_WEST","23"
"01/17/2015","24:00","N","LZ_AEN","22.97"
"01/17/2015","24:00","N","LZ_CPS","23"
"01/17/2015","24:00","N","LZ_HOUSTON","22.94"
"01/17/2015","24:00","N","LZ_LCRA","22.97"
"01/17/2015","24:00","N","LZ_NORTH","22.95"
"01/17/2015","24:00","N","LZ_RAYBN","22.95"
"01/17/2015","24:00","N","LZ_SOUTH","23"
"01/17/2015","24:00","N","LZ_WEST","23.25"
"01/18/2015","01:00","N","HB_BUSAVG","21.63"
"01/18/2015","01:00","N","HB_HOUSTON","21.62"
"01/18/2015","01:00","N","HB_HUBAVG","21.63"
"01/18/2015","01:00","N","HB_NORTH","21.63"
"01/18/2015","01:00","N","HB_SOUTH","21.62"
"01/18/2015","01:00","N","HB_WEST","21.65"
"01/18/2015","01:00","N","LZ_AEN","21.63"
"01/18/2015","01:00","N","LZ_CPS","21.65"
"01/18/2015","01:00","N","LZ_HOUSTON","21.62"
"01/18/2015","01:00","N","LZ_LCRA","21.64"
"01/18/2015","01:00","N","LZ_NORTH","21.63"
"01/18/2015","01:00","N","LZ_RAYBN","21.63"
"01/18/2015","01:00","N","LZ_SOUTH","21.65"
"01/18/2015","01:00","N","LZ_WEST","21.86"
"01/18/2015","02:00","N","HB_BUSAVG","21.36"
"01/18/2015","02:00","N","HB_HOUSTON","21.35"
"01/18/2015","02:00","N","HB_HUBAVG","21.36"
"01/18/2015","02:00","N","HB_NORTH","21.36"
"01/18/2015","02:00","N","HB_SOUTH","21.36"
"01/18/2015","02:00","N","HB_WEST","21.39"
"01/18/2015","02:00","N","LZ_AEN","21.37"
"01/18/2015","02:00","N","LZ_CPS","21.38"
"01/18/2015","02:00","N","LZ_HOUSTON","21.35"
"01/18/2015","02:00","N","LZ_LCRA","21.37"
"01/18/2015","02:00","N","LZ_NORTH","21.36"
"01/18/2015","02:00","N","LZ_RAYBN","21.36"
"01/18/2015","02:00","N","LZ_SOUTH","21.40"
"01/18/2015","02:00","N","LZ_WEST","21.63"
"01/18/2015","03:00","N","HB_BUSAVG","21.01"
"01/18/2015","03:00","N","HB_HOUSTON","21"
"01/18/2015","03:00","N","HB_HUBAVG","21.01"
"01/18/2015","03:00","N","HB_NORTH","21.01"
"01/18/2015","03:00","N","HB_SOUTH","21"
"01/18/2015","03:00","N","HB_WEST","21.04"
"01/18/2015","03:00","N","LZ_AEN","21.02"
"01/18/2015","03:00","N","LZ_CPS","21.03"
"01/18/2015","03:00","N","LZ_HOUSTON","21.01"
"01/18/2015","03:00","N","LZ_LCRA","21.02"
"01/18/2015","03:00","N","LZ_NORTH","21.01"
"01/18/2015","03:00","N","LZ_RAYBN","21.01"
"01/18/2015","03:00","N","LZ_SOUTH","21.02"
"01/18/2015","03:00","N","LZ_WEST","21.26"
"01/18/2015","04:00","N","HB_BUSAVG","21.36"
"01/18/2015","04:00","N","HB_HOUSTON","21.35"
"01/18/2015","04:00","N","HB_HUBAVG","21.37"
"01/18/2015","04:00","N","HB_NORTH","21.36"
"01/18/2015","04:00","N","HB_SOUTH","21.35"
"01/18/2015","04:00","N","HB_WEST","21.40"
"01/18/2015","04:00","N","LZ_AEN","21.37"
"01/18/2015","04:00","N","LZ_CPS","21.38"
"01/18/2015","04:00","N","LZ_HOUSTON","21.35"
"01/18/2015","04:00","N","LZ_LCRA","21.37"
"01/18/2015","04:00","N","LZ_NORTH","21.36"
"01/18/2015","04:00","N","LZ_RAYBN","21.36"
"01/18/2015","04:00","N","LZ_SOUTH","21.38"
"01/18/2015","04:00","N","LZ_WEST","21.59"
"01/18/2015","05:00","N","HB_BUSAVG","21.38"
"01/18/2015","05:00","N","HB_HOUSTON","21.36"
"01/18/2015","05:00","N","HB_HUBAVG","21.38"
"01/18/2015","05:00","N","HB_NORTH","21.37"
"01/18/2015","05:00","N","HB_SOUTH","21.37"
"01/18/2015","05:00","N","HB_WEST","21.40"
"01/18/2015","05:00","N","LZ_AEN","21.39"
"01/18/2015","05:00","N","LZ_CPS","21.40"
"01/18/2015","05:00","N","LZ_HOUSTON","21.36"
"01/18/2015","05:00","N","LZ_LCRA","21.39"
"01/18/2015","05:00","N","LZ_NORTH","21.38"
"01/18/2015","05:00","N","LZ_RAYBN","21.37"
"01/18/2015","05:00","N","LZ_SOUTH","21.42"
"01/18/2015","05:00","N","LZ_WEST","21.57"
"01/18/2015","06:00","N","HB_BUSAVG","22.75"
"01/18/2015","06:00","N","HB_HOUSTON","22.63"
"01/18/2015","06:00","N","HB_HUBAVG","22.74"
"01/18/2015","06:00","N","HB_NORTH","22.74"
"01/18/2015","06:00","N","HB_SOUTH","22.81"
"01/18/2015","06:00","N","HB_WEST","22.78"
"01/18/2015","06:00","N","LZ_AEN","22.80"
"01/18/2015","06:00","N","LZ_CPS","22.86"
"01/18/2015","06:00","N","LZ_HOUSTON","22.61"
"01/18/2015","06:00","N","LZ_LCRA","22.84"
"01/18/2015","06:00","N","LZ_NORTH","22.74"
"01/18/2015","06:00","N","LZ_RAYBN","22.74"
"01/18/2015","06:00","N","LZ_SOUTH","23.07"
"01/18/2015","06:00","N","LZ_WEST","22.93"
"01/18/2015","07:00","N","HB_BUSAVG","25.75"
"01/18/2015","07:00","N","HB_HOUSTON","25.58"
"01/18/2015","07:00","N","HB_HUBAVG","25.75"
"01/18/2015","07:00","N","HB_NORTH","25.73"
"01/18/2015","07:00","N","HB_SOUTH","25.87"
"01/18/2015","07:00","N","HB_WEST","25.81"
"01/18/2015","07:00","N","LZ_AEN","25.90"
"01/18/2015","07:00","N","LZ_CPS","25.93"
"01/18/2015","07:00","N","LZ_HOUSTON","25.56"
"01/18/2015","07:00","N","LZ_LCRA","25.92"
"01/18/2015","07:00","N","LZ_NORTH","25.73"
"01/18/2015","07:00","N","LZ_RAYBN","25.73"
"01/18/2015","07:00","N","LZ_SOUTH","26.34"
"01/18/2015","07:00","N","LZ_WEST","26.12"
"01/18/2015","08:00","N","HB_BUSAVG","26.83"
"01/18/2015","08:00","N","HB_HOUSTON","26.64"
"01/18/2015","08:00","N","HB_HUBAVG","26.83"
"01/18/2015","08:00","N","HB_NORTH","26.81"
"01/18/2015","08:00","N","HB_SOUTH","26.97"
"01/18/2015","08:00","N","HB_WEST","26.89"
"01/18/2015","08:00","N","LZ_AEN","26.94"
"01/18/2015","08:00","N","LZ_CPS","27.02"
"01/18/2015","08:00","N","LZ_HOUSTON","26.62"
"01/18/2015","08:00","N","LZ_LCRA","26.99"
"01/18/2015","08:00","N","LZ_NORTH","26.82"
"01/18/2015","08:00","N","LZ_RAYBN","26.81"
"01/18/2015","08:00","N","LZ_SOUTH","27.52"
"01/18/2015","08:00","N","LZ_WEST","27.21"
"01/18/2015","09:00","N","HB_BUSAVG","32.58"
"01/18/2015","09:00","N","HB_HOUSTON","32.38"
"01/18/2015","09:00","N","HB_HUBAVG","32.57"
"01/18/2015","09:00","N","HB_NORTH","32.57"
"01/18/2015","09:00","N","HB_SOUTH","32.71"
"01/18/2015","09:00","N","HB_WEST","32.61"
"01/18/2015","09:00","N","LZ_AEN","32.67"
"01/18/2015","09:00","N","LZ_CPS","32.77"
"01/18/2015","09:00","N","LZ_HOUSTON","32.39"
"01/18/2015","09:00","N","LZ_LCRA","32.72"
"01/18/2015","09:00","N","LZ_NORTH","32.57"
"01/18/2015","09:00","N","LZ_RAYBN","32.57"
"01/18/2015","09:00","N","LZ_SOUTH","33.30"
"01/18/2015","09:00","N","LZ_WEST","32.85"
"01/18/2015","10:00","N","HB_BUSAVG","27.75"
"01/18/2015","10:00","N","HB_HOUSTON","27.50"
"01/18/2015","10:00","N","HB_HUBAVG","27.74"
"01/18/2015","10:00","N","HB_NORTH","27.73"
"01/18/2015","10:00","N","HB_SOUTH","27.93"
"01/18/2015","10:00","N","HB_WEST","27.80"
"01/18/2015","10:00","N","LZ_AEN","27.86"
"01/18/2015","10:00","N","LZ_CPS","28.03"
"01/18/2015","10:00","N","LZ_HOUSTON","27.52"
"01/18/2015","10:00","N","LZ_LCRA","27.92"
"01/18/2015","10:00","N","LZ_NORTH","27.73"
"01/18/2015","10:00","N","LZ_RAYBN","27.73"
"01/18/2015","10:00","N","LZ_SOUTH","28.60"
"01/18/2015","10:00","N","LZ_WEST","28.04"
"01/18/2015","11:00","N","HB_BUSAVG","24.94"
"01/18/2015","11:00","N","HB_HOUSTON","24.84"
"01/18/2015","11:00","N","HB_HUBAVG","24.94"
"01/18/2015","11:00","N","HB_NORTH","24.93"
"01/18/2015","11:00","N","HB_SOUTH","25.01"
"01/18/2015","11:00","N","HB_WEST","24.97"
"01/18/2015","11:00","N","LZ_AEN","24.99"
"01/18/2015","11:00","N","LZ_CPS","25.03"
"01/18/2015","11:00","N","LZ_HOUSTON","24.83"
"01/18/2015","11:00","N","LZ_LCRA","25"
"01/18/2015","11:00","N","LZ_NORTH","24.93"
"01/18/2015","11:00","N","LZ_RAYBN","24.93"
"01/18/2015","11:00","N","LZ_SOUTH","25.34"
"01/18/2015","11:00","N","LZ_WEST","25.13"
"01/18/2015","12:00","N","HB_BUSAVG","23.32"
"01/18/2015","12:00","N","HB_HOUSTON","23.20"
"01/18/2015","12:00","N","HB_HUBAVG","23.32"
"01/18/2015","12:00","N","HB_NORTH","23.29"
"01/18/2015","12:00","N","HB_SOUTH","23.49"
"01/18/2015","12:00","N","HB_WEST","23.32"
"01/18/2015","12:00","N","LZ_AEN","23.34"
"01/18/2015","12:00","N","LZ_CPS","23.42"
"01/18/2015","12:00","N","LZ_HOUSTON","23.19"
"01/18/2015","12:00","N","LZ_LCRA","23.37"
"01/18/2015","12:00","N","LZ_NORTH","23.29"
"01/18/2015","12:00","N","LZ_RAYBN","23.29"
"01/18/2015","12:00","N","LZ_SOUTH","23.82"
"01/18/2015","12:00","N","LZ_WEST","23.38"
"01/18/2015","13:00","N","HB_BUSAVG","22.20"
"01/18/2015","13:00","N","HB_HOUSTON","22.08"
"01/18/2015","13:00","N","HB_HUBAVG","22.20"
"01/18/2015","13:00","N","HB_NORTH","22.16"
"01/18/2015","13:00","N","HB_SOUTH","22.35"
"01/18/2015","13:00","N","HB_WEST","22.18"
"01/18/2015","13:00","N","LZ_AEN","22.21"
"01/18/2015","13:00","N","LZ_CPS","22.25"
"01/18/2015","13:00","N","LZ_HOUSTON","22.07"
"01/18/2015","13:00","N","LZ_LCRA","22.24"
"01/18/2015","13:00","N","LZ_NORTH","22.16"
"01/18/2015","13:00","N","LZ_RAYBN","22.16"
"01/18/2015","13:00","N","LZ_SOUTH","22.68"
"01/18/2015","13:00","N","LZ_WEST","22.27"
"01/18/2015","14:00","N","HB_BUSAVG","21.30"
"01/18/2015","14:00","N","HB_HOUSTON","21.22"
"01/18/2015","14:00","N","HB_HUBAVG","21.30"
"01/18/2015","14:00","N","HB_NORTH","21.28"
"01/18/2015","14:00","N","HB_SOUTH","21.43"
"01/18/2015","14:00","N","HB_WEST","21.29"
"01/18/2015","14:00","N","LZ_AEN","21.31"
"01/18/2015","14:00","N","LZ_CPS","21.35"
"01/18/2015","14:00","N","LZ_HOUSTON","21.21"
"01/18/2015","14:00","N","LZ_LCRA","21.34"
"01/18/2015","14:00","N","LZ_NORTH","21.28"
"01/18/2015","14:00","N","LZ_RAYBN","21.28"
"01/18/2015","14:00","N","LZ_SOUTH","21.76"
"01/18/2015","14:00","N","LZ_WEST","21.33"
"01/18/2015","15:00","N","HB_BUSAVG","20.94"
"01/18/2015","15:00","N","HB_HOUSTON","20.79"
"01/18/2015","15:00","N","HB_HUBAVG","20.94"
"01/18/2015","15:00","N","HB_NORTH","20.88"
"01/18/2015","15:00","N","HB_SOUTH","21.18"
"01/18/2015","15:00","N","HB_WEST","20.90"
"01/18/2015","15:00","N","LZ_AEN","20.94"
"01/18/2015","15:00","N","LZ_CPS","20.98"
"01/18/2015","15:00","N","LZ_HOUSTON","20.78"
"01/18/2015","15:00","N","LZ_LCRA","20.97"
"01/18/2015","15:00","N","LZ_NORTH","20.89"
"01/18/2015","15:00","N","LZ_RAYBN","20.88"
"01/18/2015","15:00","N","LZ_SOUTH","21.69"
"01/18/2015","15:00","N","LZ_WEST","20.95"
"01/18/2015","16:00","N","HB_BUSAVG","20.77"
"01/18/2015","16:00","N","HB_HOUSTON","20.63"
"01/18/2015","16:00","N","HB_HUBAVG","20.78"
"01/18/2015","16:00","N","HB_NORTH","20.70"
"01/18/2015","16:00","N","HB_SOUTH","21.06"
"01/18/2015","16:00","N","HB_WEST","20.72"
"01/18/2015","16:00","N","LZ_AEN","20.74"
"01/18/2015","16:00","N","LZ_CPS","20.80"
"01/18/2015","16:00","N","LZ_HOUSTON","20.62"
"01/18/2015","16:00","N","LZ_LCRA","20.77"
"01/18/2015","16:00","N","LZ_NORTH","20.70"
"01/18/2015","16:00","N","LZ_RAYBN","20.70"
"01/18/2015","16:00","N","LZ_SOUTH","21.76"
"01/18/2015","16:00","N","LZ_WEST","20.75"
"01/18/2015","17:00","N","HB_BUSAVG","20.74"
"01/18/2015","17:00","N","HB_HOUSTON","20.62"
"01/18/2015","17:00","N","HB_HUBAVG","20.76"
"01/18/2015","17:00","N","HB_NORTH","20.65"
"01/18/2015","17:00","N","HB_SOUTH","21.11"
"01/18/2015","17:00","N","HB_WEST","20.65"
"01/18/2015","17:00","N","LZ_AEN","20.65"
"01/18/2015","17:00","N","LZ_CPS","20.81"
"01/18/2015","17:00","N","LZ_HOUSTON","20.61"
"01/18/2015","17:00","N","LZ_LCRA","20.66"
"01/18/2015","17:00","N","LZ_NORTH","20.65"
"01/18/2015","17:00","N","LZ_RAYBN","20.65"
"01/18/2015","17:00","N","LZ_SOUTH","22.13"
"01/18/2015","17:00","N","LZ_WEST","20.69"
"01/18/2015","18:00","N","HB_BUSAVG","25.18"
"01/18/2015","18:00","N","HB_HOUSTON","25"
"01/18/2015","18:00","N","HB_HUBAVG","25.19"
"01/18/2015","18:00","N","HB_NORTH","25.09"
"01/18/2015","18:00","N","HB_SOUTH","25.52"
"01/18/2015","18:00","N","HB_WEST","25.13"
"01/18/2015","18:00","N","LZ_AEN","25.18"
"01/18/2015","18:00","N","LZ_CPS","25.35"
"01/18/2015","18:00","N","LZ_HOUSTON","24.98"
"01/18/2015","18:00","N","LZ_LCRA","25.25"
"01/18/2015","18:00","N","LZ_NORTH","25.12"
"01/18/2015","18:00","N","LZ_RAYBN","25.36"
"01/18/2015","18:00","N","LZ_SOUTH","26.58"
"01/18/2015","18:00","N","LZ_WEST","25.25"
"01/18/2015","19:00","N","HB_BUSAVG","28.50"
"01/18/2015","19:00","N","HB_HOUSTON","28.30"
"01/18/2015","19:00","N","HB_HUBAVG","28.51"
"01/18/2015","19:00","N","HB_NORTH","28.42"
"01/18/2015","19:00","N","HB_SOUTH","28.87"
"01/18/2015","19:00","N","HB_WEST","28.44"
"01/18/2015","19:00","N","LZ_AEN","28.49"
"01/18/2015","19:00","N","LZ_CPS","28.64"
"01/18/2015","19:00","N","LZ_HOUSTON","28.30"
"01/18/2015","19:00","N","LZ_LCRA","28.55"
"01/18/2015","19:00","N","LZ_NORTH","28.46"
"01/18/2015","19:00","N","LZ_RAYBN","28.85"
"01/18/2015","19:00","N","LZ_SOUTH","30.33"
"01/18/2015","19:00","N","LZ_WEST","28.54"
"01/18/2015","20:00","N","HB_BUSAVG","26.17"
"01/18/2015","20:00","N","HB_HOUSTON","25.98"
"01/18/2015","20:00","N","HB_HUBAVG","26.18"
"01/18/2015","20:00","N","HB_NORTH","26.07"
"01/18/2015","20:00","N","HB_SOUTH","26.55"
"01/18/2015","20:00","N","HB_WEST","26.10"
"01/18/2015","20:00","N","LZ_AEN","26.06"
"01/18/2015","20:00","N","LZ_CPS","26.40"
"01/18/2015","20:00","N","LZ_HOUSTON","25.97"
"01/18/2015","20:00","N","LZ_LCRA","26.15"
"01/18/2015","20:00","N","LZ_NORTH","26.12"
"01/18/2015","20:00","N","LZ_RAYBN","26.61"
"01/18/2015","20:00","N","LZ_SOUTH","28.01"
"01/18/2015","20:00","N","LZ_WEST","26.20"
"01/18/2015","21:00","N","HB_BUSAVG","25.98"
"01/18/2015","21:00","N","HB_HOUSTON","25.83"
"01/18/2015","21:00","N","HB_HUBAVG","25.99"
"01/18/2015","21:00","N","HB_NORTH","25.90"
"01/18/2015","21:00","N","HB_SOUTH","26.31"
"01/18/2015","21:00","N","HB_WEST","25.92"
"01/18/2015","21:00","N","LZ_AEN","25.89"
"01/18/2015","21:00","N","LZ_CPS","26.17"
"01/18/2015","21:00","N","LZ_HOUSTON","25.83"
"01/18/2015","21:00","N","LZ_LCRA","25.98"
"01/18/2015","21:00","N","LZ_NORTH","25.94"
"01/18/2015","21:00","N","LZ_RAYBN","26.42"
"01/18/2015","21:00","N","LZ_SOUTH","27.87"
"01/18/2015","21:00","N","LZ_WEST","26.05"
"01/18/2015","22:00","N","HB_BUSAVG","23.02"
"01/18/2015","22:00","N","HB_HOUSTON","22.90"
"01/18/2015","22:00","N","HB_HUBAVG","23.03"
"01/18/2015","22:00","N","HB_NORTH","22.92"
"01/18/2015","22:00","N","HB_SOUTH","23.37"
"01/18/2015","22:00","N","HB_WEST","22.94"
"01/18/2015","22:00","N","LZ_AEN","22.87"
"01/18/2015","22:00","N","LZ_CPS","23.54"
"01/18/2015","22:00","N","LZ_HOUSTON","22.90"
"01/18/2015","22:00","N","LZ_LCRA","22.89"
"01/18/2015","22:00","N","LZ_NORTH","22.97"
"01/18/2015","22:00","N","LZ_RAYBN","23.64"
"01/18/2015","22:00","N","LZ_SOUTH","24.82"
"01/18/2015","22:00","N","LZ_WEST","23.05"
"01/18/2015","23:00","N","HB_BUSAVG","21.44"
"01/18/2015","23:00","N","HB_HOUSTON","21.28"
"01/18/2015","23:00","N","HB_HUBAVG","21.44"
"01/18/2015","23:00","N","HB_NORTH","21.40"
"01/18/2015","23:00","N","HB_SOUTH","21.67"
"01/18/2015","23:00","N","HB_WEST","21.43"
"01/18/2015","23:00","N","LZ_AEN","21.40"
"01/18/2015","23:00","N","LZ_CPS","21.97"
"01/18/2015","23:00","N","LZ_HOUSTON","21.27"
"01/18/2015","23:00","N","LZ_LCRA","21.46"
"01/18/2015","23:00","N","LZ_NORTH","21.43"
"01/18/2015","23:00","N","LZ_RAYBN","21.76"
"01/18/2015","23:00","N","LZ_SOUTH","22.13"
"01/18/2015","23:00","N","LZ_WEST","21.45"
"01/18/2015","24:00","N","HB_BUSAVG","20.34"
"01/18/2015","24:00","N","HB_HOUSTON","20.32"
"01/18/2015","24:00","N","HB_HUBAVG","20.34"
"01/18/2015","24:00","N","HB_NORTH","20.33"
"01/18/2015","24:00","N","HB_SOUTH","20.39"
"01/18/2015","24:00","N","HB_WEST","20.32"
"01/18/2015","24:00","N","LZ_AEN","20.32"
"01/18/2015","24:00","N","LZ_CPS","20.46"
"01/18/2015","24:00","N","LZ_HOUSTON","20.32"
"01/18/2015","24:00","N","LZ_LCRA","20.34"
"01/18/2015","24:00","N","LZ_NORTH","20.34"
"01/18/2015","24:00","N","LZ_RAYBN","20.49"
"01/18/2015","24:00","N","LZ_SOUTH","20.50"
"01/18/2015","24:00","N","LZ_WEST","20.34"
"01/19/2015","01:00","N","HB_BUSAVG","18.70"
"01/19/2015","01:00","N","HB_HOUSTON","18.62"
"01/19/2015","01:00","N","HB_HUBAVG","18.70"
"01/19/2015","01:00","N","HB_NORTH","18.69"
"01/19/2015","01:00","N","HB_SOUTH","18.76"
"01/19/2015","01:00","N","HB_WEST","18.73"
"01/19/2015","01:00","N","LZ_AEN","18.73"
"01/19/2015","01:00","N","LZ_CPS","18.77"
"01/19/2015","01:00","N","LZ_HOUSTON","18.62"
"01/19/2015","01:00","N","LZ_LCRA","18.75"
"01/19/2015","01:00","N","LZ_NORTH","18.69"
"01/19/2015","01:00","N","LZ_RAYBN","18.69"
"01/19/2015","01:00","N","LZ_SOUTH","18.91"
"01/19/2015","01:00","N","LZ_WEST","18.92"
"01/19/2015","02:00","N","HB_BUSAVG","17.33"
"01/19/2015","02:00","N","HB_HOUSTON","17.23"
"01/19/2015","02:00","N","HB_HUBAVG","17.33"
"01/19/2015","02:00","N","HB_NORTH","17.32"
"01/19/2015","02:00","N","HB_SOUTH","17.42"
"01/19/2015","02:00","N","HB_WEST","17.37"
"01/19/2015","02:00","N","LZ_AEN","17.37"
"01/19/2015","02:00","N","LZ_CPS","17.42"
"01/19/2015","02:00","N","LZ_HOUSTON","17.23"
"01/19/2015","02:00","N","LZ_LCRA","17.39"
"01/19/2015","02:00","N","LZ_NORTH","17.32"
"01/19/2015","02:00","N","LZ_RAYBN","17.32"
"01/19/2015","02:00","N","LZ_SOUTH","17.62"
"01/19/2015","02:00","N","LZ_WEST","17.55"
"01/19/2015","03:00","N","HB_BUSAVG","18.02"
"01/19/2015","03:00","N","HB_HOUSTON","17.95"
"01/19/2015","03:00","N","HB_HUBAVG","18.02"
"01/19/2015","03:00","N","HB_NORTH","18"
"01/19/2015","03:00","N","HB_SOUTH","18.07"
"01/19/2015","03:00","N","HB_WEST","18.04"
"01/19/2015","03:00","N","LZ_AEN","18.04"
"01/19/2015","03:00","N","LZ_CPS","18.07"
"01/19/2015","03:00","N","LZ_HOUSTON","17.95"
"01/19/2015","03:00","N","LZ_LCRA","18.05"
"01/19/2015","03:00","N","LZ_NORTH","18.01"
"01/19/2015","03:00","N","LZ_RAYBN","18"
"01/19/2015","03:00","N","LZ_SOUTH","18.19"
"01/19/2015","03:00","N","LZ_WEST","18.24"
"01/19/2015","04:00","N","HB_BUSAVG","18.56"
"01/19/2015","04:00","N","HB_HOUSTON","18.46"
"01/19/2015","04:00","N","HB_HUBAVG","18.56"
"01/19/2015","04:00","N","HB_NORTH","18.55"
"01/19/2015","04:00","N","HB_SOUTH","18.64"
"01/19/2015","04:00","N","HB_WEST","18.59"
"01/19/2015","04:00","N","LZ_AEN","18.60"
"01/19/2015","04:00","N","LZ_CPS","18.65"
"01/19/2015","04:00","N","LZ_HOUSTON","18.45"
"01/19/2015","04:00","N","LZ_LCRA","18.62"
"01/19/2015","04:00","N","LZ_NORTH","18.55"
"01/19/2015","04:00","N","LZ_RAYBN","18.55"
"01/19/2015","04:00","N","LZ_SOUTH","18.83"
"01/19/2015","04:00","N","LZ_WEST","18.78"
"01/19/2015","05:00","N","HB_BUSAVG","19.73"
"01/19/2015","05:00","N","HB_HOUSTON","19.61"
"01/19/2015","05:00","N","HB_HUBAVG","19.73"
"01/19/2015","05:00","N","HB_NORTH","19.71"
"01/19/2015","05:00","N","HB_SOUTH","19.82"
"01/19/2015","05:00","N","HB_WEST","19.77"
"01/19/2015","05:00","N","LZ_AEN","19.77"
"01/19/2015","05:00","N","LZ_CPS","19.83"
"01/19/2015","05:00","N","LZ_HOUSTON","19.60"
"01/19/2015","05:00","N","LZ_LCRA","19.79"
"01/19/2015","05:00","N","LZ_NORTH","19.72"
"01/19/2015","05:00","N","LZ_RAYBN","19.71"
"01/19/2015","05:00","N","LZ_SOUTH","20.06"
"01/19/2015","05:00","N","LZ_WEST","20"
"01/19/2015","06:00","N","HB_BUSAVG","21.67"
"01/19/2015","06:00","N","HB_HOUSTON","21.52"
"01/19/2015","06:00","N","HB_HUBAVG","21.66"
"01/19/2015","06:00","N","HB_NORTH","21.65"
"01/19/2015","06:00","N","HB_SOUTH","21.77"
"01/19/2015","06:00","N","HB_WEST","21.71"
"01/19/2015","06:00","N","LZ_AEN","21.73"
"01/19/2015","06:00","N","LZ_CPS","21.81"
"01/19/2015","06:00","N","LZ_HOUSTON","21.50"
"01/19/2015","06:00","N","LZ_LCRA","21.76"
"01/19/2015","06:00","N","LZ_NORTH","21.65"
"01/19/2015","06:00","N","LZ_RAYBN","21.65"
"01/19/2015","06:00","N","LZ_SOUTH","22.17"
"01/19/2015","06:00","N","LZ_WEST","21.97"
"01/19/2015","07:00","N","HB_BUSAVG","31"
"01/19/2015","07:00","N","HB_HOUSTON","30.87"
"01/19/2015","07:00","N","HB_HUBAVG","31.01"
"01/19/2015","07:00","N","HB_NORTH","30.93"
"01/19/2015","07:00","N","HB_SOUTH","31.21"
"01/19/2015","07:00","N","HB_WEST","31.03"
"01/19/2015","07:00","N","LZ_AEN","30.95"
"01/19/2015","07:00","N","LZ_CPS","31.39"
"01/19/2015","07:00","N","LZ_HOUSTON","30.87"
"01/19/2015","07:00","N","LZ_LCRA","31.05"
"01/19/2015","07:00","N","LZ_NORTH","30.94"
"01/19/2015","07:00","N","LZ_RAYBN","30.94"
"01/19/2015","07:00","N","LZ_SOUTH","32.09"
"01/19/2015","07:00","N","LZ_WEST","31.55"
"01/19/2015","08:00","N","HB_BUSAVG","33.38"
"01/19/2015","08:00","N","HB_HOUSTON","33.31"
"01/19/2015","08:00","N","HB_HUBAVG","33.39"
"01/19/2015","08:00","N","HB_NORTH","33.34"
"01/19/2015","08:00","N","HB_SOUTH","33.50"
"01/19/2015","08:00","N","HB_WEST","33.43"
"01/19/2015","08:00","N","LZ_AEN","33.42"
"01/19/2015","08:00","N","LZ_CPS","33.68"
"01/19/2015","08:00","N","LZ_HOUSTON","33.70"
"01/19/2015","08:00","N","LZ_LCRA","33.49"
"01/19/2015","08:00","N","LZ_NORTH","33.41"
"01/19/2015","08:00","N","LZ_RAYBN","33.38"
"01/19/2015","08:00","N","LZ_SOUTH","34.46"
"01/19/2015","08:00","N","LZ_WEST","33.96"
"01/19/2015","09:00","N","HB_BUSAVG","27.72"
"01/19/2015","09:00","N","HB_HOUSTON","28.85"
"01/19/2015","09:00","N","HB_HUBAVG","27.92"
"01/19/2015","09:00","N","HB_NORTH","27.33"
"01/19/2015","09:00","N","HB_SOUTH","28.07"
"01/19/2015","09:00","N","HB_WEST","27.43"
"01/19/2015","09:00","N","LZ_AEN","27.76"
"01/19/2015","09:00","N","LZ_CPS","27.71"
"01/19/2015","09:00","N","LZ_HOUSTON","29.24"
"01/19/2015","09:00","N","LZ_LCRA","27.82"
"01/19/2015","09:00","N","LZ_NORTH","27.37"
"01/19/2015","09:00","N","LZ_RAYBN","27.37"
"01/19/2015","09:00","N","LZ_SOUTH","29.73"
"01/19/2015","09:00","N","LZ_WEST","28.58"
"01/19/2015","10:00","N","HB_BUSAVG","26.44"
"01/19/2015","10:00","N","HB_HOUSTON","27.37"
"01/19/2015","10:00","N","HB_HUBAVG","26.60"
"01/19/2015","10:00","N","HB_NORTH","26.11"
"01/19/2015","10:00","N","HB_SOUTH","26.80"
"01/19/2015","10:00","N","HB_WEST","26.12"
"01/19/2015","10:00","N","LZ_AEN","26.42"
"01/19/2015","10:00","N","LZ_CPS","26.40"
"01/19/2015","10:00","N","LZ_HOUSTON","27.60"
"01/19/2015","10:00","N","LZ_LCRA","26.48"
"01/19/2015","10:00","N","LZ_NORTH","26.14"
"01/19/2015","10:00","N","LZ_RAYBN","26.17"
"01/19/2015","10:00","N","LZ_SOUTH","28.93"
"01/19/2015","10:00","N","LZ_WEST","27.39"
"01/19/2015","11:00","N","HB_BUSAVG","24.86"
"01/19/2015","11:00","N","HB_HOUSTON","25.39"
