"Delivery Date","Hour Ending","Repeated Hour Flag","Settlement Point","Settlement Point Price"
"01/08/2019","16:00","N","HB_WEST","21.33"
"01/08/2019","16:00","N","LZ_AEN","21.31"
"01/08/2019","16:00","N","LZ_CPS","21.04"
"01/08/2019","16:00","N","LZ_HOUSTON","21.64"
"01/08/2019","16:00","N","LZ_LCRA","21.24"
"01/08/2019","16:00","N","LZ_NORTH","21.14"
"01/08/2019","16:00","N","LZ_RAYBN","21.10"
"01/08/2019","16:00","N","LZ_SOUTH","22.65"
"01/08/2019","16:00","N","LZ_WEST","22.44"
"01/08/2019","17:00","N","HB_BUSAVG","21.79"
"01/08/2019","17:00","N","HB_HOUSTON","21.88"
"01/08/2019","17:00","N","HB_HUBAVG","21.85"
"01/08/2019","17:00","N","HB_NORTH","21.73"
"01/08/2019","17:00","N","HB_SOUTH","21.83"
"01/08/2019","17:00","N","HB_WEST","21.94"
"01/08/2019","17:00","N","LZ_AEN","22.10"
"01/08/2019","17:00","N","LZ_CPS","21.74"
"01/08/2019","17:00","N","LZ_HOUSTON","21.98"
"01/08/2019","17:00","N","LZ_LCRA","21.95"
"01/08/2019","17:00","N","LZ_NORTH","21.75"
"01/08/2019","17:00","N","LZ_RAYBN","21.69"
"01/08/2019","17:00","N","LZ_SOUTH","24.70"
"01/08/2019","17:00","N","LZ_WEST","23.01"
"01/08/2019","18:00","N","HB_BUSAVG","41.28"
"01/08/2019","18:00","N","HB_HOUSTON","41.50"
"01/08/2019","18:00","N","HB_HUBAVG","41.37"
"01/08/2019","18:00","N","HB_NORTH","41.20"
"01/08/2019","18:00","N","HB_SOUTH","41.23"
"01/08/2019","18:00","N","HB_WEST","41.53"
"01/08/2019","18:00","N","LZ_AEN","41.53"
"01/08/2019","18:00","N","LZ_CPS","41.13"
"01/08/2019","18:00","N","LZ_HOUSTON","41.56"
"01/08/2019","18:00","N","LZ_LCRA","41.32"
"01/08/2019","18:00","N","LZ_NORTH","41.24"
"01/08/2019","18:00","N","LZ_RAYBN","41.15"
"01/08/2019","18:00","N","LZ_SOUTH","43.40"
"01/08/2019","18:00","N","LZ_WEST","44.03"
"01/08/2019","19:00","N","HB_BUSAVG","32.31"
"01/08/2019","19:00","N","HB_HOUSTON","32.26"
"01/08/2019","19:00","N","HB_HUBAVG","32.39"
"01/08/2019","19:00","N","HB_NORTH","32.27"
"01/08/2019","19:00","N","HB_SOUTH","32.19"
"01/08/2019","19:00","N","HB_WEST","32.86"
"01/08/2019","19:00","N","LZ_AEN","32.44"
"01/08/2019","19:00","N","LZ_CPS","32.05"
"01/08/2019","19:00","N","LZ_HOUSTON","32.31"
"01/08/2019","19:00","N","LZ_LCRA","32.26"
"01/08/2019","19:00","N","LZ_NORTH","32.29"
"01/08/2019","19:00","N","LZ_RAYBN","32.25"
"01/08/2019","19:00","N","LZ_SOUTH","33.48"
"01/08/2019","19:00","N","LZ_WEST","36.05"
"01/08/2019","20:00","N","HB_BUSAVG","25.46"
"01/08/2019","20:00","N","HB_HOUSTON","25.38"
"01/08/2019","20:00","N","HB_HUBAVG","25.52"
"01/08/2019","20:00","N","HB_NORTH","25.40"
"01/08/2019","20:00","N","HB_SOUTH","25.48"
"01/08/2019","20:00","N","HB_WEST","25.85"
"01/08/2019","20:00","N","LZ_AEN","25.69"
"01/08/2019","20:00","N","LZ_CPS","25.36"
"01/08/2019","20:00","N","LZ_HOUSTON","25.43"
"01/08/2019","20:00","N","LZ_LCRA","25.53"
"01/08/2019","20:00","N","LZ_NORTH","25.43"
"01/08/2019","20:00","N","LZ_RAYBN","25.39"
"01/08/2019","20:00","N","LZ_SOUTH","26.77"
"01/08/2019","20:00","N","LZ_WEST","28.20"
"01/08/2019","21:00","N","HB_BUSAVG","24.64"
"01/08/2019","21:00","N","HB_HOUSTON","24.65"
"01/08/2019","21:00","N","HB_HUBAVG","24.73"
"01/08/2019","21:00","N","HB_NORTH","24.60"
"01/08/2019","21:00","N","HB_SOUTH","24.43"
"01/08/2019","21:00","N","HB_WEST","25.25"
"01/08/2019","21:00","N","LZ_AEN","24.69"
"01/08/2019","21:00","N","LZ_CPS","24.28"
"01/08/2019","21:00","N","LZ_HOUSTON","24.70"
"01/08/2019","21:00","N","LZ_LCRA","24.49"
"01/08/2019","21:00","N","LZ_NORTH","24.62"
"01/08/2019","21:00","N","LZ_RAYBN","24.59"
"01/08/2019","21:00","N","LZ_SOUTH","25.41"
"01/08/2019","21:00","N","LZ_WEST","28.84"
"01/08/2019","22:00","N","HB_BUSAVG","25.10"
"01/08/2019","22:00","N","HB_HOUSTON","25.22"
"01/08/2019","22:00","N","HB_HUBAVG","25.15"
"01/08/2019","22:00","N","HB_NORTH","25.05"
"01/08/2019","22:00","N","HB_SOUTH","25.02"
"01/08/2019","22:00","N","HB_WEST","25.30"
"01/08/2019","22:00","N","LZ_AEN","25.27"
"01/08/2019","22:00","N","LZ_CPS","24.96"
"01/08/2019","22:00","N","LZ_HOUSTON","25.28"
"01/08/2019","22:00","N","LZ_LCRA","25.09"
"01/08/2019","22:00","N","LZ_NORTH","25.06"
"01/08/2019","22:00","N","LZ_RAYBN","25.04"
"01/08/2019","22:00","N","LZ_SOUTH","25.67"
"01/08/2019","22:00","N","LZ_WEST","26.81"
"01/08/2019","23:00","N","HB_BUSAVG","22"
"01/08/2019","23:00","N","HB_HOUSTON","22.12"
"01/08/2019","23:00","N","HB_HUBAVG","22.03"
"01/08/2019","23:00","N","HB_NORTH","22"
"01/08/2019","23:00","N","HB_SOUTH","21.82"
"01/08/2019","23:00","N","HB_WEST","22.16"
"01/08/2019","23:00","N","LZ_AEN","22.03"
"01/08/2019","23:00","N","LZ_CPS","21.77"
"01/08/2019","23:00","N","LZ_HOUSTON","22.15"
"01/08/2019","23:00","N","LZ_LCRA","21.92"
"01/08/2019","23:00","N","LZ_NORTH","21.99"
"01/08/2019","23:00","N","LZ_RAYBN","22"
"01/08/2019","23:00","N","LZ_SOUTH","22.42"
"01/08/2019","23:00","N","LZ_WEST","23.36"
"01/08/2019","24:00","N","HB_BUSAVG","21.25"
"01/08/2019","24:00","N","HB_HOUSTON","21.43"
"01/08/2019","24:00","N","HB_HUBAVG","21.28"
"01/08/2019","24:00","N","HB_NORTH","21.25"
"01/08/2019","24:00","N","HB_SOUTH","21.09"
"01/08/2019","24:00","N","HB_WEST","21.36"
"01/08/2019","24:00","N","LZ_AEN","21.33"
"01/08/2019","24:00","N","LZ_CPS","21.05"
"01/08/2019","24:00","N","LZ_HOUSTON","21.45"
"01/08/2019","24:00","N","LZ_LCRA","21.19"
"01/08/2019","24:00","N","LZ_NORTH","21.24"
"01/08/2019","24:00","N","LZ_RAYBN","21.25"
"01/08/2019","24:00","N","LZ_SOUTH","21.70"
"01/08/2019","24:00","N","LZ_WEST","22.26"
"01/09/2019","01:00","N","HB_BUSAVG","19.17"
"01/09/2019","01:00","N","HB_HOUSTON","19.25"
"01/09/2019","01:00","N","HB_HUBAVG","19.20"
"01/09/2019","01:00","N","HB_NORTH","19.19"
"01/09/2019","01:00","N","HB_SOUTH","18.91"
"01/09/2019","01:00","N","HB_WEST","19.45"
"01/09/2019","01:00","N","LZ_AEN","19.08"
"01/09/2019","01:00","N","LZ_CPS","18.88"
"01/09/2019","01:00","N","LZ_HOUSTON","19.27"
"01/09/2019","01:00","N","LZ_LCRA","19"
"01/09/2019","01:00","N","LZ_NORTH","19.19"
"01/09/2019","01:00","N","LZ_RAYBN","19.20"
"01/09/2019","01:00","N","LZ_SOUTH","19.23"
"01/09/2019","01:00","N","LZ_WEST","21.10"
"01/09/2019","02:00","N","HB_BUSAVG","18.52"
"01/09/2019","02:00","N","HB_HOUSTON","18.82"
"01/09/2019","02:00","N","HB_HUBAVG","18.56"
"01/09/2019","02:00","N","HB_NORTH","18.57"
"01/09/2019","02:00","N","HB_SOUTH","18.07"
"01/09/2019","02:00","N","HB_WEST","18.79"
"01/09/2019","02:00","N","LZ_AEN","18.30"
"01/09/2019","02:00","N","LZ_CPS","18.04"
"01/09/2019","02:00","N","LZ_HOUSTON","18.86"
"01/09/2019","02:00","N","LZ_LCRA","18.26"
"01/09/2019","02:00","N","LZ_NORTH","18.56"
"01/09/2019","02:00","N","LZ_RAYBN","18.57"
"01/09/2019","02:00","N","LZ_SOUTH","18.38"
"01/09/2019","02:00","N","LZ_WEST","20.34"
"01/09/2019","03:00","N","HB_BUSAVG","19.25"
"01/09/2019","03:00","N","HB_HOUSTON","19.88"
"01/09/2019","03:00","N","HB_HUBAVG","19.30"
"01/09/2019","03:00","N","HB_NORTH","19.33"
"01/09/2019","03:00","N","HB_SOUTH","18.50"
"01/09/2019","03:00","N","HB_WEST","19.51"
"01/09/2019","03:00","N","LZ_AEN","18.89"
"01/09/2019","03:00","N","LZ_CPS","18.47"
"01/09/2019","03:00","N","LZ_HOUSTON","19.96"
"01/09/2019","03:00","N","LZ_LCRA","18.83"
"01/09/2019","03:00","N","LZ_NORTH","19.32"
"01/09/2019","03:00","N","LZ_RAYBN","19.33"
"01/09/2019","03:00","N","LZ_SOUTH","18.82"
"01/09/2019","03:00","N","LZ_WEST","21.10"
"01/09/2019","04:00","N","HB_BUSAVG","18.98"
"01/09/2019","04:00","N","HB_HOUSTON","19.19"
"01/09/2019","04:00","N","HB_HUBAVG","19.02"
"01/09/2019","04:00","N","HB_NORTH","19.03"
"01/09/2019","04:00","N","HB_SOUTH","18.50"
"01/09/2019","04:00","N","HB_WEST","19.36"
"01/09/2019","04:00","N","LZ_AEN","18.72"
"01/09/2019","04:00","N","LZ_CPS","18.45"
"01/09/2019","04:00","N","LZ_HOUSTON","19.22"
"01/09/2019","04:00","N","LZ_LCRA","18.68"
"01/09/2019","04:00","N","LZ_NORTH","19.02"
"01/09/2019","04:00","N","LZ_RAYBN","19.04"
"01/09/2019","04:00","N","LZ_SOUTH","18.78"
"01/09/2019","04:00","N","LZ_WEST","21.57"
"01/09/2019","05:00","N","HB_BUSAVG","20.54"
"01/09/2019","05:00","N","HB_HOUSTON","20.91"
"01/09/2019","05:00","N","HB_HUBAVG","20.60"
"01/09/2019","05:00","N","HB_NORTH","20.61"
"01/09/2019","05:00","N","HB_SOUTH","19.80"
"01/09/2019","05:00","N","HB_WEST","21.11"
"01/09/2019","05:00","N","LZ_AEN","20.14"
"01/09/2019","05:00","N","LZ_CPS","19.73"
"01/09/2019","05:00","N","LZ_HOUSTON","20.97"
"01/09/2019","05:00","N","LZ_LCRA","20.07"
"01/09/2019","05:00","N","LZ_NORTH","20.61"
"01/09/2019","05:00","N","LZ_RAYBN","20.63"
"01/09/2019","05:00","N","LZ_SOUTH","20.08"
"01/09/2019","05:00","N","LZ_WEST","24.46"
"01/09/2019","06:00","N","HB_BUSAVG","21.56"
"01/09/2019","06:00","N","HB_HOUSTON","21.50"
"01/09/2019","06:00","N","HB_HUBAVG","21.62"
"01/09/2019","06:00","N","HB_NORTH","21.60"
"01/09/2019","06:00","N","HB_SOUTH","21.04"
"01/09/2019","06:00","N","HB_WEST","22.39"
"01/09/2019","06:00","N","LZ_AEN","21.26"
"01/09/2019","06:00","N","LZ_CPS","20.95"
"01/09/2019","06:00","N","LZ_HOUSTON","21.53"
"01/09/2019","06:00","N","LZ_LCRA","21.20"
"01/09/2019","06:00","N","LZ_NORTH","21.61"
"01/09/2019","06:00","N","LZ_RAYBN","21.63"
"01/09/2019","06:00","N","LZ_SOUTH","21.57"
"01/09/2019","06:00","N","LZ_WEST","27.04"
"01/09/2019","07:00","N","HB_BUSAVG","33.61"
"01/09/2019","07:00","N","HB_HOUSTON","34.05"
"01/09/2019","07:00","N","HB_HUBAVG","33.72"
"01/09/2019","07:00","N","HB_NORTH","33.62"
"01/09/2019","07:00","N","HB_SOUTH","32.81"
"01/09/2019","07:00","N","HB_WEST","34.46"
"01/09/2019","07:00","N","LZ_AEN","34.20"
"01/09/2019","07:00","N","LZ_CPS","32.68"
"01/09/2019","07:00","N","LZ_HOUSTON","34.15"
"01/09/2019","07:00","N","LZ_LCRA","33.30"
"01/09/2019","07:00","N","LZ_NORTH","33.65"
"01/09/2019","07:00","N","LZ_RAYBN","33.60"
"01/09/2019","07:00","N","LZ_SOUTH","34.31"
"01/09/2019","07:00","N","LZ_WEST","39.61"
"01/09/2019","08:00","N","HB_BUSAVG","29.27"
"01/09/2019","08:00","N","HB_HOUSTON","29.75"
"01/09/2019","08:00","N","HB_HUBAVG","29.43"
"01/09/2019","08:00","N","HB_NORTH","29.16"
"01/09/2019","08:00","N","HB_SOUTH","28.75"
"01/09/2019","08:00","N","HB_WEST","30.12"
"01/09/2019","08:00","N","LZ_AEN","31.60"
"01/09/2019","08:00","N","LZ_CPS","28.62"
"01/09/2019","08:00","N","LZ_HOUSTON","29.82"
"01/09/2019","08:00","N","LZ_LCRA","29.03"
"01/09/2019","08:00","N","LZ_NORTH","29.29"
"01/09/2019","08:00","N","LZ_RAYBN","29.08"
"01/09/2019","08:00","N","LZ_SOUTH","29.44"
"01/09/2019","08:00","N","LZ_WEST","35.07"
"01/09/2019","09:00","N","HB_BUSAVG","25.78"
"01/09/2019","09:00","N","HB_HOUSTON","26.57"
"01/09/2019","09:00","N","HB_HUBAVG","25.88"
"01/09/2019","09:00","N","HB_NORTH","25.66"
"01/09/2019","09:00","N","HB_SOUTH","25.63"
"01/09/2019","09:00","N","HB_WEST","25.65"
"01/09/2019","09:00","N","LZ_AEN","32.97"
"01/09/2019","09:00","N","LZ_CPS","25.72"
"01/09/2019","09:00","N","LZ_HOUSTON","26.66"
"01/09/2019","09:00","N","LZ_LCRA","25.80"
"01/09/2019","09:00","N","LZ_NORTH","25.78"
"01/09/2019","09:00","N","LZ_RAYBN","25.53"
"01/09/2019","09:00","N","LZ_SOUTH","26.28"
"01/09/2019","09:00","N","LZ_WEST","29.25"
"01/09/2019","10:00","N","HB_BUSAVG","25.92"
"01/09/2019","10:00","N","HB_HOUSTON","26.66"
"01/09/2019","10:00","N","HB_HUBAVG","26.02"
"01/09/2019","10:00","N","HB_NORTH","25.81"
"01/09/2019","10:00","N","HB_SOUTH","25.74"
"01/09/2019","10:00","N","HB_WEST","25.90"
"01/09/2019","10:00","N","LZ_AEN","31.08"
"01/09/2019","10:00","N","LZ_CPS","25.75"
"01/09/2019","10:00","N","LZ_HOUSTON","26.75"
"01/09/2019","10:00","N","LZ_LCRA","25.90"
"01/09/2019","10:00","N","LZ_NORTH","25.92"
"01/09/2019","10:00","N","LZ_RAYBN","25.69"
"01/09/2019","10:00","N","LZ_SOUTH","26.34"
"01/09/2019","10:00","N","LZ_WEST","27.71"
"01/09/2019","11:00","N","HB_BUSAVG","23.03"
"01/09/2019","11:00","N","HB_HOUSTON","23.75"
"01/09/2019","11:00","N","HB_HUBAVG","23.09"
"01/09/2019","11:00","N","HB_NORTH","22.99"
"01/09/2019","11:00","N","HB_SOUTH","22.66"
"01/09/2019","11:00","N","HB_WEST","22.95"
"01/09/2019","11:00","N","LZ_AEN","25.84"
"01/09/2019","11:00","N","LZ_CPS","22.67"
"01/09/2019","11:00","N","LZ_HOUSTON","23.84"
"01/09/2019","11:00","N","LZ_LCRA","22.87"
"01/09/2019","11:00","N","LZ_NORTH","23.04"
"01/09/2019","11:00","N","LZ_RAYBN","22.93"
"01/09/2019","11:00","N","LZ_SOUTH","23.46"
"01/09/2019","11:00","N","LZ_WEST","23.71"
"01/09/2019","12:00","N","HB_BUSAVG","22.19"
"01/09/2019","12:00","N","HB_HOUSTON","22.85"
"01/09/2019","12:00","N","HB_HUBAVG","22.25"
"01/09/2019","12:00","N","HB_NORTH","22.11"
"01/09/2019","12:00","N","HB_SOUTH","22.03"
"01/09/2019","12:00","N","HB_WEST","22.03"
"01/09/2019","12:00","N","LZ_AEN","24.68"
"01/09/2019","12:00","N","LZ_CPS","22.03"
"01/09/2019","12:00","N","LZ_HOUSTON","22.96"
"01/09/2019","12:00","N","LZ_LCRA","22.11"
"01/09/2019","12:00","N","LZ_NORTH","22.15"
"01/09/2019","12:00","N","LZ_RAYBN","22.05"
"01/09/2019","12:00","N","LZ_SOUTH","23.05"
"01/09/2019","12:00","N","LZ_WEST","23.22"
"01/09/2019","13:00","N","HB_BUSAVG","21.68"
"01/09/2019","13:00","N","HB_HOUSTON","22.37"
"01/09/2019","13:00","N","HB_HUBAVG","21.74"
"01/09/2019","13:00","N","HB_NORTH","21.55"
"01/09/2019","13:00","N","HB_SOUTH","21.71"
"01/09/2019","13:00","N","HB_WEST","21.35"
"01/09/2019","13:00","N","LZ_AEN","24.20"
"01/09/2019","13:00","N","LZ_CPS","21.72"
"01/09/2019","13:00","N","LZ_HOUSTON","22.46"
"01/09/2019","13:00","N","LZ_LCRA","21.70"
"01/09/2019","13:00","N","LZ_NORTH","21.58"
"01/09/2019","13:00","N","LZ_RAYBN","21.48"
"01/09/2019","13:00","N","LZ_SOUTH","23.11"
"01/09/2019","13:00","N","LZ_WEST","22.34"
"01/09/2019","14:00","N","HB_BUSAVG","20.70"
"01/09/2019","14:00","N","HB_HOUSTON","21.36"
"01/09/2019","14:00","N","HB_HUBAVG","20.77"
"01/09/2019","14:00","N","HB_NORTH","20.61"
"01/09/2019","14:00","N","HB_SOUTH","20.60"
"01/09/2019","14:00","N","HB_WEST","20.53"
"01/09/2019","14:00","N","LZ_AEN","23.07"
"01/09/2019","14:00","N","LZ_CPS","20.60"
"01/09/2019","14:00","N","LZ_HOUSTON","21.47"
"01/09/2019","14:00","N","LZ_LCRA","20.67"
"01/09/2019","14:00","N","LZ_NORTH","20.65"
"01/09/2019","14:00","N","LZ_RAYBN","20.55"
"01/09/2019","14:00","N","LZ_SOUTH","21.53"
"01/09/2019","14:00","N","LZ_WEST","21.53"
"01/09/2019","15:00","N","HB_BUSAVG","20.04"
"01/09/2019","15:00","N","HB_HOUSTON","20.63"
"01/09/2019","15:00","N","HB_HUBAVG","20.10"
"01/09/2019","15:00","N","HB_NORTH","19.95"
"01/09/2019","15:00","N","HB_SOUTH","19.94"
"01/09/2019","15:00","N","HB_WEST","19.90"
"01/09/2019","15:00","N","LZ_AEN","22.42"
"01/09/2019","15:00","N","LZ_CPS","19.95"
"01/09/2019","15:00","N","LZ_HOUSTON","20.71"
"01/09/2019","15:00","N","LZ_LCRA","20.02"
"01/09/2019","15:00","N","LZ_NORTH","19.98"
"01/09/2019","15:00","N","LZ_RAYBN","19.89"
"01/09/2019","15:00","N","LZ_SOUTH","21"
"01/09/2019","15:00","N","LZ_WEST","20.82"
"01/09/2019","16:00","N","HB_BUSAVG","19.98"
"01/09/2019","16:00","N","HB_HOUSTON","20.53"
"01/09/2019","16:00","N","HB_HUBAVG","20.06"
"01/09/2019","16:00","N","HB_NORTH","19.90"
"01/09/2019","16:00","N","HB_SOUTH","19.82"
"01/09/2019","16:00","N","HB_WEST","20"
"01/09/2019","16:00","N","LZ_AEN","22.31"
"01/09/2019","16:00","N","LZ_CPS","19.83"
"01/09/2019","16:00","N","LZ_HOUSTON","20.62"
"01/09/2019","16:00","N","LZ_LCRA","19.93"
"01/09/2019","16:00","N","LZ_NORTH","19.94"
"01/09/2019","16:00","N","LZ_RAYBN","19.85"
"01/09/2019","16:00","N","LZ_SOUTH","20.89"
"01/09/2019","16:00","N","LZ_WEST","22.07"
"01/09/2019","17:00","N","HB_BUSAVG","20.75"
"01/09/2019","17:00","N","HB_HOUSTON","21.26"
"01/09/2019","17:00","N","HB_HUBAVG","20.83"
"01/09/2019","17:00","N","HB_NORTH","20.65"
"01/09/2019","17:00","N","HB_SOUTH","20.71"
"01/09/2019","17:00","N","HB_WEST","20.70"
"01/09/2019","17:00","N","LZ_AEN","23.13"
"01/09/2019","17:00","N","LZ_CPS","20.74"
"01/09/2019","17:00","N","LZ_HOUSTON","21.34"
"01/09/2019","17:00","N","LZ_LCRA","20.78"
"01/09/2019","17:00","N","LZ_NORTH","20.68"
"01/09/2019","17:00","N","LZ_RAYBN","20.59"
"01/09/2019","17:00","N","LZ_SOUTH","22.18"
"01/09/2019","17:00","N","LZ_WEST","22.71"
"01/09/2019","18:00","N","HB_BUSAVG","29.30"
"01/09/2019","18:00","N","HB_HOUSTON","29.94"
"01/09/2019","18:00","N","HB_HUBAVG","29.53"
"01/09/2019","18:00","N","HB_NORTH","29.02"
"01/09/2019","18:00","N","HB_SOUTH","29.21"
"01/09/2019","18:00","N","HB_WEST","30"
"01/09/2019","18:00","N","LZ_AEN","30.34"
"01/09/2019","18:00","N","LZ_CPS","29.23"
"01/09/2019","18:00","N","LZ_HOUSTON","29.99"
"01/09/2019","18:00","N","LZ_LCRA","29.44"
"01/09/2019","18:00","N","LZ_NORTH","29.10"
"01/09/2019","18:00","N","LZ_RAYBN","28.85"
"01/09/2019","18:00","N","LZ_SOUTH","30.73"
"01/09/2019","18:00","N","LZ_WEST","32.98"
"01/09/2019","19:00","N","HB_BUSAVG","31.56"
"01/09/2019","19:00","N","HB_HOUSTON","32.11"
"01/09/2019","19:00","N","HB_HUBAVG","31.92"
"01/09/2019","19:00","N","HB_NORTH","31.07"
"01/09/2019","19:00","N","HB_SOUTH","31.73"
"01/09/2019","19:00","N","HB_WEST","32.75"
"01/09/2019","19:00","N","LZ_AEN","32.67"
"01/09/2019","19:00","N","LZ_CPS","31.77"
"01/09/2019","19:00","N","LZ_HOUSTON","32.17"
"01/09/2019","19:00","N","LZ_LCRA","31.92"
"01/09/2019","19:00","N","LZ_NORTH","31.16"
"01/09/2019","19:00","N","LZ_RAYBN","30.83"
"01/09/2019","19:00","N","LZ_SOUTH","32.87"
"01/09/2019","19:00","N","LZ_WEST","36.73"
"01/09/2019","20:00","N","HB_BUSAVG","24.25"
"01/09/2019","20:00","N","HB_HOUSTON","24.75"
"01/09/2019","20:00","N","HB_HUBAVG","24.64"
"01/09/2019","20:00","N","HB_NORTH","23.72"
"01/09/2019","20:00","N","HB_SOUTH","24.47"
"01/09/2019","20:00","N","HB_WEST","25.61"
"01/09/2019","20:00","N","LZ_AEN","25.39"
"01/09/2019","20:00","N","LZ_CPS","24.53"
"01/09/2019","20:00","N","LZ_HOUSTON","24.80"
"01/09/2019","20:00","N","LZ_LCRA","24.67"
"01/09/2019","20:00","N","LZ_NORTH","23.81"
"01/09/2019","20:00","N","LZ_RAYBN","23.47"
"01/09/2019","20:00","N","LZ_SOUTH","26.07"
"01/09/2019","20:00","N","LZ_WEST","30.09"
"01/09/2019","21:00","N","HB_BUSAVG","24.25"
"01/09/2019","21:00","N","HB_HOUSTON","24.66"
"01/09/2019","21:00","N","HB_HUBAVG","24.62"
"01/09/2019","21:00","N","HB_NORTH","23.77"
"01/09/2019","21:00","N","HB_SOUTH","24.31"
"01/09/2019","21:00","N","HB_WEST","25.75"
"01/09/2019","21:00","N","LZ_AEN","25.14"
"01/09/2019","21:00","N","LZ_CPS","24.33"
"01/09/2019","21:00","N","LZ_HOUSTON","24.72"
"01/09/2019","21:00","N","LZ_LCRA","24.48"
"01/09/2019","21:00","N","LZ_NORTH","23.82"
"01/09/2019","21:00","N","LZ_RAYBN","23.56"
"01/09/2019","21:00","N","LZ_SOUTH","25.29"
"01/09/2019","21:00","N","LZ_WEST","31.75"
"01/09/2019","22:00","N","HB_BUSAVG","23.86"
"01/09/2019","22:00","N","HB_HOUSTON","24.24"
"01/09/2019","22:00","N","HB_HUBAVG","24.22"
"01/09/2019","22:00","N","HB_NORTH","23.40"
"01/09/2019","22:00","N","HB_SOUTH","24"
"01/09/2019","22:00","N","HB_WEST","25.23"
"01/09/2019","22:00","N","LZ_AEN","24.70"
"01/09/2019","22:00","N","LZ_CPS","24.03"
"01/09/2019","22:00","N","LZ_HOUSTON","24.29"
"01/09/2019","22:00","N","LZ_LCRA","24.14"
"01/09/2019","22:00","N","LZ_NORTH","23.43"
"01/09/2019","22:00","N","LZ_RAYBN","23.21"
"01/09/2019","22:00","N","LZ_SOUTH","24.67"
"01/09/2019","22:00","N","LZ_WEST","30.17"
"01/09/2019","23:00","N","HB_BUSAVG","22.39"
"01/09/2019","23:00","N","HB_HOUSTON","22.72"
"01/09/2019","23:00","N","HB_HUBAVG","22.68"
"01/09/2019","23:00","N","HB_NORTH","22.02"
"01/09/2019","23:00","N","HB_SOUTH","22.51"
"01/09/2019","23:00","N","HB_WEST","23.46"
"01/09/2019","23:00","N","LZ_AEN","22.72"
"01/09/2019","23:00","N","LZ_CPS","22.58"
"01/09/2019","23:00","N","LZ_HOUSTON","22.76"
"01/09/2019","23:00","N","LZ_LCRA","22.67"
"01/09/2019","23:00","N","LZ_NORTH","21.98"
"01/09/2019","23:00","N","LZ_RAYBN","21.88"
"01/09/2019","23:00","N","LZ_SOUTH","22.95"
"01/09/2019","23:00","N","LZ_WEST","25.99"
"01/09/2019","24:00","N","HB_BUSAVG","21.18"
"01/09/2019","24:00","N","HB_HOUSTON","21.48"
"01/09/2019","24:00","N","HB_HUBAVG","21.45"
"01/09/2019","24:00","N","HB_NORTH","20.79"
"01/09/2019","24:00","N","HB_SOUTH","21.43"
"01/09/2019","24:00","N","HB_WEST","22.12"
"01/09/2019","24:00","N","LZ_AEN","21.63"
"01/09/2019","24:00","N","LZ_CPS","21.51"
"01/09/2019","24:00","N","LZ_HOUSTON","21.51"
"01/09/2019","24:00","N","LZ_LCRA","21.54"
"01/09/2019","24:00","N","LZ_NORTH","20.75"
"01/09/2019","24:00","N","LZ_RAYBN","20.63"
"01/09/2019","24:00","N","LZ_SOUTH","21.83"
"01/09/2019","24:00","N","LZ_WEST","24.12"
"01/10/2019","01:00","N","HB_BUSAVG","18.04"
"01/10/2019","01:00","N","HB_HOUSTON","18.05"
"01/10/2019","01:00","N","HB_HUBAVG","18.30"
"01/10/2019","01:00","N","HB_NORTH","17.60"
"01/10/2019","01:00","N","HB_SOUTH","18.62"
"01/10/2019","01:00","N","HB_WEST","18.94"
"01/10/2019","01:00","N","LZ_AEN","18.58"
"01/10/2019","01:00","N","LZ_CPS","18.70"
"01/10/2019","01:00","N","LZ_HOUSTON","18.05"
"01/10/2019","01:00","N","LZ_LCRA","18.59"
"01/10/2019","01:00","N","LZ_NORTH","17.57"
"01/10/2019","01:00","N","LZ_RAYBN","17.45"
"01/10/2019","01:00","N","LZ_SOUTH","19.15"
"01/10/2019","01:00","N","LZ_WEST","20.58"
"01/10/2019","02:00","N","HB_BUSAVG","17.62"
"01/10/2019","02:00","N","HB_HOUSTON","17.93"
"01/10/2019","02:00","N","HB_HUBAVG","17.89"
"01/10/2019","02:00","N","HB_NORTH","17.22"
"01/10/2019","02:00","N","HB_SOUTH","17.91"
"01/10/2019","02:00","N","HB_WEST","18.51"
"01/10/2019","02:00","N","LZ_AEN","18.09"
"01/10/2019","02:00","N","LZ_CPS","18"
"01/10/2019","02:00","N","LZ_HOUSTON","17.96"
"01/10/2019","02:00","N","LZ_LCRA","18.02"
"01/10/2019","02:00","N","LZ_NORTH","17.18"
"01/10/2019","02:00","N","LZ_RAYBN","17.07"
"01/10/2019","02:00","N","LZ_SOUTH","18.23"
"01/10/2019","02:00","N","LZ_WEST","20.16"
"01/10/2019","03:00","N","HB_BUSAVG","17.29"
"01/10/2019","03:00","N","HB_HOUSTON","17.47"
"01/10/2019","03:00","N","HB_HUBAVG","17.56"
"01/10/2019","03:00","N","HB_NORTH","16.88"
"01/10/2019","03:00","N","HB_SOUTH","17.70"
"01/10/2019","03:00","N","HB_WEST","18.19"
"01/10/2019","03:00","N","LZ_AEN","17.78"
"01/10/2019","03:00","N","LZ_CPS","17.79"
"01/10/2019","03:00","N","LZ_HOUSTON","17.49"
"01/10/2019","03:00","N","LZ_LCRA","17.75"
"01/10/2019","03:00","N","LZ_NORTH","16.84"
"01/10/2019","03:00","N","LZ_RAYBN","16.73"
