"Delivery Date","Hour Ending","Repeated Hour Flag","Settlement Point","Settlement Point Price"
"01/17/2022","09:00","N","HB_HOUSTON","51.32"
"01/17/2022","09:00","N","HB_HUBAVG","51.94"
"01/17/2022","09:00","N","HB_NORTH","52.33"
"01/17/2022","09:00","N","HB_PAN","52.31"
"01/17/2022","09:00","N","HB_SOUTH","51.81"
"01/17/2022","09:00","N","HB_WEST","52.30"
"01/17/2022","09:00","N","LZ_AEN","51.98"
"01/17/2022","09:00","N","LZ_CPS","54.20"
"01/17/2022","09:00","N","LZ_HOUSTON","52.58"
"01/17/2022","09:00","N","LZ_LCRA","52.37"
"01/17/2022","09:00","N","LZ_NORTH","52.33"
"01/17/2022","09:00","N","LZ_RAYBN","52.33"
"01/17/2022","09:00","N","LZ_SOUTH","52.93"
"01/17/2022","09:00","N","LZ_WEST","52.39"
"01/17/2022","10:00","N","HB_BUSAVG","36.24"
"01/17/2022","10:00","N","HB_HOUSTON","35.66"
"01/17/2022","10:00","N","HB_HUBAVG","36.16"
"01/17/2022","10:00","N","HB_NORTH","36.31"
"01/17/2022","10:00","N","HB_PAN","36.21"
"01/17/2022","10:00","N","HB_SOUTH","36.43"
"01/17/2022","10:00","N","HB_WEST","36.24"
"01/17/2022","10:00","N","LZ_AEN","36.30"
"01/17/2022","10:00","N","LZ_CPS","39.23"
"01/17/2022","10:00","N","LZ_HOUSTON","36.18"
"01/17/2022","10:00","N","LZ_LCRA","36.78"
"01/17/2022","10:00","N","LZ_NORTH","36.34"
"01/17/2022","10:00","N","LZ_RAYBN","36.34"
"01/17/2022","10:00","N","LZ_SOUTH","37.65"
"01/17/2022","10:00","N","LZ_WEST","36.29"
"01/17/2022","11:00","N","HB_BUSAVG","34.04"
"01/17/2022","11:00","N","HB_HOUSTON","33.64"
"01/17/2022","11:00","N","HB_HUBAVG","33.97"
"01/17/2022","11:00","N","HB_NORTH","34.07"
"01/17/2022","11:00","N","HB_PAN","33.87"
"01/17/2022","11:00","N","HB_SOUTH","34.30"
"01/17/2022","11:00","N","HB_WEST","33.89"
"01/17/2022","11:00","N","LZ_AEN","34.08"
"01/17/2022","11:00","N","LZ_CPS","35.76"
"01/17/2022","11:00","N","LZ_HOUSTON","34"
"01/17/2022","11:00","N","LZ_LCRA","34.36"
"01/17/2022","11:00","N","LZ_NORTH","34.12"
"01/17/2022","11:00","N","LZ_RAYBN","34.11"
"01/17/2022","11:00","N","LZ_SOUTH","35.56"
"01/17/2022","11:00","N","LZ_WEST","33.94"
"01/17/2022","12:00","N","HB_BUSAVG","31.54"
"01/17/2022","12:00","N","HB_HOUSTON","31.17"
"01/17/2022","12:00","N","HB_HUBAVG","31.44"
"01/17/2022","12:00","N","HB_NORTH","31.56"
"01/17/2022","12:00","N","HB_PAN","31.09"
"01/17/2022","12:00","N","HB_SOUTH","31.96"
"01/17/2022","12:00","N","HB_WEST","31.09"
"01/17/2022","12:00","N","LZ_AEN","31.59"
"01/17/2022","12:00","N","LZ_CPS","31.73"
"01/17/2022","12:00","N","LZ_HOUSTON","31.55"
"01/17/2022","12:00","N","LZ_LCRA","31.59"
"01/17/2022","12:00","N","LZ_NORTH","31.61"
"01/17/2022","12:00","N","LZ_RAYBN","31.65"
"01/17/2022","12:00","N","LZ_SOUTH","32.99"
"01/17/2022","12:00","N","LZ_WEST","31.15"
"01/17/2022","13:00","N","HB_BUSAVG","29.94"
"01/17/2022","13:00","N","HB_HOUSTON","29.85"
"01/17/2022","13:00","N","HB_HUBAVG","29.83"
"01/17/2022","13:00","N","HB_NORTH","29.96"
"01/17/2022","13:00","N","HB_PAN","29.11"
"01/17/2022","13:00","N","HB_SOUTH","30.40"
"01/17/2022","13:00","N","HB_WEST","29.13"
"01/17/2022","13:00","N","LZ_AEN","29.88"
"01/17/2022","13:00","N","LZ_CPS","29.92"
"01/17/2022","13:00","N","LZ_HOUSTON","30.03"
"01/17/2022","13:00","N","LZ_LCRA","29.87"
"01/17/2022","13:00","N","LZ_NORTH","30.04"
"01/17/2022","13:00","N","LZ_RAYBN","30.09"
"01/17/2022","13:00","N","LZ_SOUTH","32.02"
"01/17/2022","13:00","N","LZ_WEST","29.23"
"01/17/2022","14:00","N","HB_BUSAVG","27.63"
"01/17/2022","14:00","N","HB_HOUSTON","27.65"
"01/17/2022","14:00","N","HB_HUBAVG","27.54"
"01/17/2022","14:00","N","HB_NORTH","27.65"
"01/17/2022","14:00","N","HB_PAN","25.72"
"01/17/2022","14:00","N","HB_SOUTH","27.96"
"01/17/2022","14:00","N","HB_WEST","26.92"
"01/17/2022","14:00","N","LZ_AEN","27.66"
"01/17/2022","14:00","N","LZ_CPS","27.68"
"01/17/2022","14:00","N","LZ_HOUSTON","27.77"
"01/17/2022","14:00","N","LZ_LCRA","27.66"
"01/17/2022","14:00","N","LZ_NORTH","27.73"
"01/17/2022","14:00","N","LZ_RAYBN","27.78"
"01/17/2022","14:00","N","LZ_SOUTH","29.22"
"01/17/2022","14:00","N","LZ_WEST","27.29"
"01/17/2022","15:00","N","HB_BUSAVG","25.96"
"01/17/2022","15:00","N","HB_HOUSTON","26.08"
"01/17/2022","15:00","N","HB_HUBAVG","25.82"
"01/17/2022","15:00","N","HB_NORTH","26.06"
"01/17/2022","15:00","N","HB_PAN","23.95"
"01/17/2022","15:00","N","HB_SOUTH","26.16"
"01/17/2022","15:00","N","HB_WEST","24.99"
"01/17/2022","15:00","N","LZ_AEN","26.03"
"01/17/2022","15:00","N","LZ_CPS","26.05"
"01/17/2022","15:00","N","LZ_HOUSTON","26.17"
"01/17/2022","15:00","N","LZ_LCRA","26.01"
"01/17/2022","15:00","N","LZ_NORTH","26.18"
"01/17/2022","15:00","N","LZ_RAYBN","26.24"
"01/17/2022","15:00","N","LZ_SOUTH","26.82"
"01/17/2022","15:00","N","LZ_WEST","25.37"
"01/17/2022","16:00","N","HB_BUSAVG","25.05"
"01/17/2022","16:00","N","HB_HOUSTON","25.23"
"01/17/2022","16:00","N","HB_HUBAVG","24.93"
"01/17/2022","16:00","N","HB_NORTH","25.14"
"01/17/2022","16:00","N","HB_PAN","22.84"
"01/17/2022","16:00","N","HB_SOUTH","25.25"
"01/17/2022","16:00","N","HB_WEST","24.10"
"01/17/2022","16:00","N","LZ_AEN","25.14"
"01/17/2022","16:00","N","LZ_CPS","25.16"
"01/17/2022","16:00","N","LZ_HOUSTON","25.28"
"01/17/2022","16:00","N","LZ_LCRA","25.12"
"01/17/2022","16:00","N","LZ_NORTH","25.26"
"01/17/2022","16:00","N","LZ_RAYBN","25.32"
"01/17/2022","16:00","N","LZ_SOUTH","25.91"
"01/17/2022","16:00","N","LZ_WEST","24.52"
"01/17/2022","17:00","N","HB_BUSAVG","26.67"
"01/17/2022","17:00","N","HB_HOUSTON","26.86"
"01/17/2022","17:00","N","HB_HUBAVG","26.52"
"01/17/2022","17:00","N","HB_NORTH","26.80"
"01/17/2022","17:00","N","HB_PAN","24.37"
"01/17/2022","17:00","N","HB_SOUTH","26.78"
"01/17/2022","17:00","N","HB_WEST","25.63"
"01/17/2022","17:00","N","LZ_AEN","26.76"
"01/17/2022","17:00","N","LZ_CPS","26.90"
"01/17/2022","17:00","N","LZ_HOUSTON","26.99"
"01/17/2022","17:00","N","LZ_LCRA","26.75"
"01/17/2022","17:00","N","LZ_NORTH","26.93"
"01/17/2022","17:00","N","LZ_RAYBN","27.01"
"01/17/2022","17:00","N","LZ_SOUTH","27.28"
"01/17/2022","17:00","N","LZ_WEST","26.07"
"01/17/2022","18:00","N","HB_BUSAVG","44.10"
"01/17/2022","18:00","N","HB_HOUSTON","44.21"
"01/17/2022","18:00","N","HB_HUBAVG","43.94"
"01/17/2022","18:00","N","HB_NORTH","44.26"
"01/17/2022","18:00","N","HB_PAN","41.74"
"01/17/2022","18:00","N","HB_SOUTH","44.16"
"01/17/2022","18:00","N","HB_WEST","43.14"
"01/17/2022","18:00","N","LZ_AEN","44.18"
"01/17/2022","18:00","N","LZ_CPS","44.20"
"01/17/2022","18:00","N","LZ_HOUSTON","44.50"
"01/17/2022","18:00","N","LZ_LCRA","44.16"
"01/17/2022","18:00","N","LZ_NORTH","44.37"
"01/17/2022","18:00","N","LZ_RAYBN","44.46"
"01/17/2022","18:00","N","LZ_SOUTH","44.51"
"01/17/2022","18:00","N","LZ_WEST","43.60"
"01/17/2022","19:00","N","HB_BUSAVG","36.10"
"01/17/2022","19:00","N","HB_HOUSTON","36.39"
"01/17/2022","19:00","N","HB_HUBAVG","35.95"
"01/17/2022","19:00","N","HB_NORTH","36.25"
"01/17/2022","19:00","N","HB_PAN","32.53"
"01/17/2022","19:00","N","HB_SOUTH","36.18"
"01/17/2022","19:00","N","HB_WEST","34.98"
"01/17/2022","19:00","N","LZ_AEN","36.62"
"01/17/2022","19:00","N","LZ_CPS","37.08"
"01/17/2022","19:00","N","LZ_HOUSTON","36.58"
"01/17/2022","19:00","N","LZ_LCRA","36.37"
"01/17/2022","19:00","N","LZ_NORTH","36.40"
"01/17/2022","19:00","N","LZ_RAYBN","36.49"
"01/17/2022","19:00","N","LZ_SOUTH","36.85"
"01/17/2022","19:00","N","LZ_WEST","35.74"
"01/17/2022","20:00","N","HB_BUSAVG","29.45"
"01/17/2022","20:00","N","HB_HOUSTON","30.50"
"01/17/2022","20:00","N","HB_HUBAVG","29.02"
"01/17/2022","20:00","N","HB_NORTH","29.92"
"01/17/2022","20:00","N","HB_PAN","24.82"
"01/17/2022","20:00","N","HB_SOUTH","29.42"
"01/17/2022","20:00","N","HB_WEST","26.26"
"01/17/2022","20:00","N","LZ_AEN","29.55"
"01/17/2022","20:00","N","LZ_CPS","30.02"
"01/17/2022","20:00","N","LZ_HOUSTON","30.59"
"01/17/2022","20:00","N","LZ_LCRA","29.53"
"01/17/2022","20:00","N","LZ_NORTH","30.27"
"01/17/2022","20:00","N","LZ_RAYBN","30.53"
"01/17/2022","20:00","N","LZ_SOUTH","29.73"
"01/17/2022","20:00","N","LZ_WEST","27.06"
"01/17/2022","21:00","N","HB_BUSAVG","26.47"
"01/17/2022","21:00","N","HB_HOUSTON","29.51"
"01/17/2022","21:00","N","HB_HUBAVG","25.04"
"01/17/2022","21:00","N","HB_NORTH","28.10"
"01/17/2022","21:00","N","HB_PAN","15.90"
"01/17/2022","21:00","N","HB_SOUTH","26.28"
"01/17/2022","21:00","N","HB_WEST","16.27"
"01/17/2022","21:00","N","LZ_AEN","27.35"
"01/17/2022","21:00","N","LZ_CPS","27.93"
"01/17/2022","21:00","N","LZ_HOUSTON","29.63"
"01/17/2022","21:00","N","LZ_LCRA","26.49"
"01/17/2022","21:00","N","LZ_NORTH","29.24"
"01/17/2022","21:00","N","LZ_RAYBN","30"
"01/17/2022","21:00","N","LZ_SOUTH","25.95"
"01/17/2022","21:00","N","LZ_WEST","17.79"
"01/17/2022","22:00","N","HB_BUSAVG","23.84"
"01/17/2022","22:00","N","HB_HOUSTON","28.06"
"01/17/2022","22:00","N","HB_HUBAVG","21.74"
"01/17/2022","22:00","N","HB_NORTH","26"
"01/17/2022","22:00","N","HB_PAN","9.01"
"01/17/2022","22:00","N","HB_SOUTH","24.47"
"01/17/2022","22:00","N","HB_WEST","8.41"
"01/17/2022","22:00","N","LZ_AEN","25.91"
"01/17/2022","22:00","N","LZ_CPS","24.99"
"01/17/2022","22:00","N","LZ_HOUSTON","28.15"
"01/17/2022","22:00","N","LZ_LCRA","25.48"
"01/17/2022","22:00","N","LZ_NORTH","27.48"
"01/17/2022","22:00","N","LZ_RAYBN","27.98"
"01/17/2022","22:00","N","LZ_SOUTH","24.40"
"01/17/2022","22:00","N","LZ_WEST","9.69"
"01/17/2022","23:00","N","HB_BUSAVG","21.66"
"01/17/2022","23:00","N","HB_HOUSTON","27.51"
"01/17/2022","23:00","N","HB_HUBAVG","18.79"
"01/17/2022","23:00","N","HB_NORTH","24.63"
"01/17/2022","23:00","N","HB_PAN","1.76"
"01/17/2022","23:00","N","HB_SOUTH","22.38"
"01/17/2022","23:00","N","HB_WEST","0.64"
"01/17/2022","23:00","N","LZ_AEN","24.25"
"01/17/2022","23:00","N","LZ_CPS","22.67"
"01/17/2022","23:00","N","LZ_HOUSTON","27.57"
"01/17/2022","23:00","N","LZ_LCRA","23.67"
"01/17/2022","23:00","N","LZ_NORTH","27.10"
"01/17/2022","23:00","N","LZ_RAYBN","28.40"
"01/17/2022","23:00","N","LZ_SOUTH","23.13"
"01/17/2022","23:00","N","LZ_WEST","2.57"
"01/17/2022","24:00","N","HB_BUSAVG","19.36"
"01/17/2022","24:00","N","HB_HOUSTON","23.46"
"01/17/2022","24:00","N","HB_HUBAVG","16.66"
"01/17/2022","24:00","N","HB_NORTH","22.37"
"01/17/2022","24:00","N","HB_PAN","1.74"
"01/17/2022","24:00","N","HB_SOUTH","19.51"
"01/17/2022","24:00","N","HB_WEST","1.30"
"01/17/2022","24:00","N","LZ_AEN","20.85"
"01/17/2022","24:00","N","LZ_CPS","20.22"
"01/17/2022","24:00","N","LZ_HOUSTON","23.51"
"01/17/2022","24:00","N","LZ_LCRA","20.33"
"01/17/2022","24:00","N","LZ_NORTH","24.39"
"01/17/2022","24:00","N","LZ_RAYBN","26.99"
"01/17/2022","24:00","N","LZ_SOUTH","18.65"
"01/17/2022","24:00","N","LZ_WEST","3.01"
"01/18/2022","01:00","N","HB_BUSAVG","16.19"
"01/18/2022","01:00","N","HB_HOUSTON","20.56"
"01/18/2022","01:00","N","HB_HUBAVG","13.84"
"01/18/2022","01:00","N","HB_NORTH","18.84"
"01/18/2022","01:00","N","HB_PAN","0.49"
"01/18/2022","01:00","N","HB_SOUTH","16.23"
"01/18/2022","01:00","N","HB_WEST","-0.29"
"01/18/2022","01:00","N","LZ_AEN","18.71"
"01/18/2022","01:00","N","LZ_CPS","18.28"
"01/18/2022","01:00","N","LZ_HOUSTON","20.57"
"01/18/2022","01:00","N","LZ_LCRA","18.30"
"01/18/2022","01:00","N","LZ_NORTH","20.61"
"01/18/2022","01:00","N","LZ_RAYBN","21"
"01/18/2022","01:00","N","LZ_SOUTH","13.82"
"01/18/2022","01:00","N","LZ_WEST","1.20"
"01/18/2022","02:00","N","HB_BUSAVG","16"
"01/18/2022","02:00","N","HB_HOUSTON","20.37"
"01/18/2022","02:00","N","HB_HUBAVG","13.63"
"01/18/2022","02:00","N","HB_NORTH","18.79"
"01/18/2022","02:00","N","HB_PAN","0.45"
"01/18/2022","02:00","N","HB_SOUTH","15.63"
"01/18/2022","02:00","N","HB_WEST","-0.29"
"01/18/2022","02:00","N","LZ_AEN","18.37"
"01/18/2022","02:00","N","LZ_CPS","17.91"
"01/18/2022","02:00","N","LZ_HOUSTON","20.38"
"01/18/2022","02:00","N","LZ_LCRA","17.94"
"01/18/2022","02:00","N","LZ_NORTH","20.53"
"01/18/2022","02:00","N","LZ_RAYBN","20.98"
"01/18/2022","02:00","N","LZ_SOUTH","13.34"
"01/18/2022","02:00","N","LZ_WEST","1.25"
"01/18/2022","03:00","N","HB_BUSAVG","16.07"
"01/18/2022","03:00","N","HB_HOUSTON","20.55"
"01/18/2022","03:00","N","HB_HUBAVG","13.68"
"01/18/2022","03:00","N","HB_NORTH","18.91"
"01/18/2022","03:00","N","HB_PAN","0.54"
"01/18/2022","03:00","N","HB_SOUTH","15.54"
"01/18/2022","03:00","N","HB_WEST","-0.28"
"01/18/2022","03:00","N","LZ_AEN","18.58"
"01/18/2022","03:00","N","LZ_CPS","18"
"01/18/2022","03:00","N","LZ_HOUSTON","20.56"
"01/18/2022","03:00","N","LZ_LCRA","18.14"
"01/18/2022","03:00","N","LZ_NORTH","20.67"
"01/18/2022","03:00","N","LZ_RAYBN","21.13"
"01/18/2022","03:00","N","LZ_SOUTH","13.30"
"01/18/2022","03:00","N","LZ_WEST","1.27"
"01/18/2022","04:00","N","HB_BUSAVG","16.55"
"01/18/2022","04:00","N","HB_HOUSTON","21.14"
"01/18/2022","04:00","N","HB_HUBAVG","14.12"
"01/18/2022","04:00","N","HB_NORTH","19.46"
"01/18/2022","04:00","N","HB_PAN","0.98"
"01/18/2022","04:00","N","HB_SOUTH","15.86"
"01/18/2022","04:00","N","HB_WEST","0.01"
"01/18/2022","04:00","N","LZ_AEN","18.80"
"01/18/2022","04:00","N","LZ_CPS","18.13"
"01/18/2022","04:00","N","LZ_HOUSTON","21.14"
"01/18/2022","04:00","N","LZ_LCRA","18.31"
"01/18/2022","04:00","N","LZ_NORTH","21.45"
"01/18/2022","04:00","N","LZ_RAYBN","21.84"
"01/18/2022","04:00","N","LZ_SOUTH","13.82"
"01/18/2022","04:00","N","LZ_WEST","1.63"
"01/18/2022","05:00","N","HB_BUSAVG","19.20"
"01/18/2022","05:00","N","HB_HOUSTON","23.67"
"01/18/2022","05:00","N","HB_HUBAVG","16.44"
"01/18/2022","05:00","N","HB_NORTH","22.51"
"01/18/2022","05:00","N","HB_PAN","1.87"
"01/18/2022","05:00","N","HB_SOUTH","18.40"
"01/18/2022","05:00","N","HB_WEST","1.18"
"01/18/2022","05:00","N","LZ_AEN","20.53"
"01/18/2022","05:00","N","LZ_CPS","20.04"
"01/18/2022","05:00","N","LZ_HOUSTON","23.67"
"01/18/2022","05:00","N","LZ_LCRA","20.02"
"01/18/2022","05:00","N","LZ_NORTH","24.52"
"01/18/2022","05:00","N","LZ_RAYBN","25.34"
"01/18/2022","05:00","N","LZ_SOUTH","16.97"
"01/18/2022","05:00","N","LZ_WEST","3.05"
"01/18/2022","06:00","N","HB_BUSAVG","28.80"
"01/18/2022","06:00","N","HB_HOUSTON","34.40"
"01/18/2022","06:00","N","HB_HUBAVG","25.23"
"01/18/2022","06:00","N","HB_NORTH","33.30"
"01/18/2022","06:00","N","HB_PAN","7"
"01/18/2022","06:00","N","HB_SOUTH","26.98"
"01/18/2022","06:00","N","HB_WEST","6.22"
"01/18/2022","06:00","N","LZ_AEN","29.64"
"01/18/2022","06:00","N","LZ_CPS","28.40"
"01/18/2022","06:00","N","LZ_HOUSTON","34.38"
"01/18/2022","06:00","N","LZ_LCRA","29.17"
"01/18/2022","06:00","N","LZ_NORTH","35.84"
"01/18/2022","06:00","N","LZ_RAYBN","37.59"
"01/18/2022","06:00","N","LZ_SOUTH","26.95"
"01/18/2022","06:00","N","LZ_WEST","8.76"
"01/18/2022","07:00","N","HB_BUSAVG","39.04"
"01/18/2022","07:00","N","HB_HOUSTON","42.92"
"01/18/2022","07:00","N","HB_HUBAVG","36.52"
"01/18/2022","07:00","N","HB_NORTH","41.90"
"01/18/2022","07:00","N","HB_PAN","22.82"
"01/18/2022","07:00","N","HB_SOUTH","39.13"
"01/18/2022","07:00","N","HB_WEST","22.12"
"01/18/2022","07:00","N","LZ_AEN","41.72"
"01/18/2022","07:00","N","LZ_CPS","41.34"
"01/18/2022","07:00","N","LZ_HOUSTON","43.44"
"01/18/2022","07:00","N","LZ_LCRA","41.33"
"01/18/2022","07:00","N","LZ_NORTH","43.38"
"01/18/2022","07:00","N","LZ_RAYBN","44.71"
"01/18/2022","07:00","N","LZ_SOUTH","37.37"
"01/18/2022","07:00","N","LZ_WEST","23.19"
"01/18/2022","08:00","N","HB_BUSAVG","41.99"
"01/18/2022","08:00","N","HB_HOUSTON","45.74"
"01/18/2022","08:00","N","HB_HUBAVG","39.65"
"01/18/2022","08:00","N","HB_NORTH","44.67"
"01/18/2022","08:00","N","HB_PAN","27.35"
"01/18/2022","08:00","N","HB_SOUTH","41.94"
"01/18/2022","08:00","N","HB_WEST","26.27"
"01/18/2022","08:00","N","LZ_AEN","44.40"
"01/18/2022","08:00","N","LZ_CPS","43.69"
"01/18/2022","08:00","N","LZ_HOUSTON","46.58"
"01/18/2022","08:00","N","LZ_LCRA","43.99"
"01/18/2022","08:00","N","LZ_NORTH","46.49"
"01/18/2022","08:00","N","LZ_RAYBN","46.33"
"01/18/2022","08:00","N","LZ_SOUTH","40.63"
"01/18/2022","08:00","N","LZ_WEST","27.06"
"01/18/2022","09:00","N","HB_BUSAVG","28.72"
"01/18/2022","09:00","N","HB_HOUSTON","32.57"
"01/18/2022","09:00","N","HB_HUBAVG","26.19"
"01/18/2022","09:00","N","HB_NORTH","31.45"
"01/18/2022","09:00","N","HB_PAN","12.42"
"01/18/2022","09:00","N","HB_SOUTH","29.41"
"01/18/2022","09:00","N","HB_WEST","11.32"
"01/18/2022","09:00","N","LZ_AEN","32.48"
"01/18/2022","09:00","N","LZ_CPS","30.97"
"01/18/2022","09:00","N","LZ_HOUSTON","33.03"
"01/18/2022","09:00","N","LZ_LCRA","32.10"
"01/18/2022","09:00","N","LZ_NORTH","33.34"
"01/18/2022","09:00","N","LZ_RAYBN","34.56"
"01/18/2022","09:00","N","LZ_SOUTH","28.31"
"01/18/2022","09:00","N","LZ_WEST","11.97"
"01/18/2022","10:00","N","HB_BUSAVG","24.07"
"01/18/2022","10:00","N","HB_HOUSTON","29.34"
"01/18/2022","10:00","N","HB_HUBAVG","20.70"
"01/18/2022","10:00","N","HB_NORTH","27.43"
"01/18/2022","10:00","N","HB_PAN","1.47"
"01/18/2022","10:00","N","HB_SOUTH","25.78"
"01/18/2022","10:00","N","HB_WEST","0.26"
"01/18/2022","10:00","N","LZ_AEN","28.24"
"01/18/2022","10:00","N","LZ_CPS","26.01"
"01/18/2022","10:00","N","LZ_HOUSTON","29.83"
"01/18/2022","10:00","N","LZ_LCRA","27.76"
"01/18/2022","10:00","N","LZ_NORTH","29.96"
"01/18/2022","10:00","N","LZ_RAYBN","32.45"
"01/18/2022","10:00","N","LZ_SOUTH","26.39"
"01/18/2022","10:00","N","LZ_WEST","1.29"
"01/18/2022","11:00","N","HB_BUSAVG","20.36"
"01/18/2022","11:00","N","HB_HOUSTON","25.02"
"01/18/2022","11:00","N","HB_HUBAVG","17.49"
"01/18/2022","11:00","N","HB_NORTH","23.25"
"01/18/2022","11:00","N","HB_PAN","1.23"
"01/18/2022","11:00","N","HB_SOUTH","21.70"
"01/18/2022","11:00","N","HB_WEST","0.01"
"01/18/2022","11:00","N","LZ_AEN","24.40"
"01/18/2022","11:00","N","LZ_CPS","22.41"
"01/18/2022","11:00","N","LZ_HOUSTON","25.39"
"01/18/2022","11:00","N","LZ_LCRA","24.16"
"01/18/2022","11:00","N","LZ_NORTH","25.39"
"01/18/2022","11:00","N","LZ_RAYBN","26.80"
"01/18/2022","11:00","N","LZ_SOUTH","22.42"
"01/18/2022","11:00","N","LZ_WEST","0.72"
"01/18/2022","12:00","N","HB_BUSAVG","19.12"
"01/18/2022","12:00","N","HB_HOUSTON","24.04"
"01/18/2022","12:00","N","HB_HUBAVG","16.21"
"01/18/2022","12:00","N","HB_NORTH","22.51"
"01/18/2022","12:00","N","HB_PAN","0.33"
"01/18/2022","12:00","N","HB_SOUTH","18.59"
"01/18/2022","12:00","N","HB_WEST","-0.29"
"01/18/2022","12:00","N","LZ_AEN","22.46"
"01/18/2022","12:00","N","LZ_CPS","19.88"
"01/18/2022","12:00","N","LZ_HOUSTON","24.81"
"01/18/2022","12:00","N","LZ_LCRA","21.26"
"01/18/2022","12:00","N","LZ_NORTH","24.51"
"01/18/2022","12:00","N","LZ_RAYBN","26.77"
"01/18/2022","12:00","N","LZ_SOUTH","18.60"
"01/18/2022","12:00","N","LZ_WEST","0.66"
"01/18/2022","13:00","N","HB_BUSAVG","18.59"
"01/18/2022","13:00","N","HB_HOUSTON","23.61"
"01/18/2022","13:00","N","HB_HUBAVG","15.55"
"01/18/2022","13:00","N","HB_NORTH","22.28"
"01/18/2022","13:00","N","HB_PAN","-0.69"
"01/18/2022","13:00","N","HB_SOUTH","17.35"
"01/18/2022","13:00","N","HB_WEST","-1.05"
"01/18/2022","13:00","N","LZ_AEN","23.31"
"01/18/2022","13:00","N","LZ_CPS","18.36"
"01/18/2022","13:00","N","LZ_HOUSTON","24.37"
"01/18/2022","13:00","N","LZ_LCRA","20.72"
"01/18/2022","13:00","N","LZ_NORTH","24.36"
"01/18/2022","13:00","N","LZ_RAYBN","27.52"
"01/18/2022","13:00","N","LZ_SOUTH","18.18"
"01/18/2022","13:00","N","LZ_WEST","0.12"
"01/18/2022","14:00","N","HB_BUSAVG","17.58"
"01/18/2022","14:00","N","HB_HOUSTON","22.34"
"01/18/2022","14:00","N","HB_HUBAVG","14.75"
"01/18/2022","14:00","N","HB_NORTH","20.83"
"01/18/2022","14:00","N","HB_PAN","-0.76"
"01/18/2022","14:00","N","HB_SOUTH","17.05"
"01/18/2022","14:00","N","HB_WEST","-1.22"
"01/18/2022","14:00","N","LZ_AEN","25.68"
"01/18/2022","14:00","N","LZ_CPS","17.33"
"01/18/2022","14:00","N","LZ_HOUSTON","22.66"
"01/18/2022","14:00","N","LZ_LCRA","21.04"
"01/18/2022","14:00","N","LZ_NORTH","23.26"
"01/18/2022","14:00","N","LZ_RAYBN","26.47"
"01/18/2022","14:00","N","LZ_SOUTH","18.51"
"01/18/2022","14:00","N","LZ_WEST","0.01"
"01/18/2022","15:00","N","HB_BUSAVG","17.17"
"01/18/2022","15:00","N","HB_HOUSTON","23.98"
"01/18/2022","15:00","N","HB_HUBAVG","14.80"
"01/18/2022","15:00","N","HB_NORTH","19.76"
"01/18/2022","15:00","N","HB_PAN","-0.74"
"01/18/2022","15:00","N","HB_SOUTH","16.69"
"01/18/2022","15:00","N","HB_WEST","-1.22"
"01/18/2022","15:00","N","LZ_AEN","22.79"
"01/18/2022","15:00","N","LZ_CPS","17.43"
"01/18/2022","15:00","N","LZ_HOUSTON","24.26"
"01/18/2022","15:00","N","LZ_LCRA","19.77"
"01/18/2022","15:00","N","LZ_NORTH","21.80"
"01/18/2022","15:00","N","LZ_RAYBN","23.82"
"01/18/2022","15:00","N","LZ_SOUTH","18.77"
"01/18/2022","15:00","N","LZ_WEST","-0.26"
"01/18/2022","16:00","N","HB_BUSAVG","16.86"
"01/18/2022","16:00","N","HB_HOUSTON","23.16"
"01/18/2022","16:00","N","HB_HUBAVG","14.78"
"01/18/2022","16:00","N","HB_NORTH","18.88"
"01/18/2022","16:00","N","HB_PAN","0.79"
"01/18/2022","16:00","N","HB_SOUTH","17.36"
"01/18/2022","16:00","N","HB_WEST","-0.28"
"01/18/2022","16:00","N","LZ_AEN","20.06"
"01/18/2022","16:00","N","LZ_CPS","17.96"
"01/18/2022","16:00","N","LZ_HOUSTON","23.38"
"01/18/2022","16:00","N","LZ_LCRA","19.30"
"01/18/2022","16:00","N","LZ_NORTH","20.97"
"01/18/2022","16:00","N","LZ_RAYBN","21.70"
"01/18/2022","16:00","N","LZ_SOUTH","20.25"
"01/18/2022","16:00","N","LZ_WEST","0.34"
"01/18/2022","17:00","N","HB_BUSAVG","19.42"
"01/18/2022","17:00","N","HB_HOUSTON","25.09"
"01/18/2022","17:00","N","HB_HUBAVG","17.45"
"01/18/2022","17:00","N","HB_NORTH","21.39"
"01/18/2022","17:00","N","HB_PAN","4.74"
"01/18/2022","17:00","N","HB_SOUTH","19.78"
"01/18/2022","17:00","N","HB_WEST","3.53"
"01/18/2022","17:00","N","LZ_AEN","24.53"
"01/18/2022","17:00","N","LZ_CPS","20.55"
"01/18/2022","17:00","N","LZ_HOUSTON","25.30"
"01/18/2022","17:00","N","LZ_LCRA","22.97"
"01/18/2022","17:00","N","LZ_NORTH","23.87"
"01/18/2022","17:00","N","LZ_RAYBN","25.58"
"01/18/2022","17:00","N","LZ_SOUTH","23.15"
"01/18/2022","17:00","N","LZ_WEST","4.34"
"01/18/2022","18:00","N","HB_BUSAVG","38.07"
"01/18/2022","18:00","N","HB_HOUSTON","40.05"
"01/18/2022","18:00","N","HB_HUBAVG","37.50"
"01/18/2022","18:00","N","HB_NORTH","39.17"
"01/18/2022","18:00","N","HB_PAN","35.30"
