Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
01/29/2018,7,2,N,HB_HOUSTON,HU,19.56
01/29/2018,7,3,N,HB_HOUSTON,HU,20.06
01/29/2018,7,4,N,HB_HOUSTON,HU,20.54
01/29/2018,7,1,N,HB_HUBAVG,AH,19.01
01/29/2018,7,2,N,HB_HUBAVG,AH,19.56
01/29/2018,7,3,N,HB_HUBAVG,AH,20.06
01/29/2018,7,4,N,HB_HUBAVG,AH,20.54
01/29/2018,7,1,N,HB_NORTH,HU,19.01
01/29/2018,7,2,N,HB_NORTH,HU,19.56
01/29/2018,7,3,N,HB_NORTH,HU,20.06
01/29/2018,7,4,N,HB_NORTH,HU,20.54
01/29/2018,7,1,N,HB_SOUTH,HU,19.01
01/29/2018,7,2,N,HB_SOUTH,HU,19.56
01/29/2018,7,3,N,HB_SOUTH,HU,20.06
01/29/2018,7,4,N,HB_SOUTH,HU,20.54
01/29/2018,7,1,N,HB_WEST,HU,19.01
01/29/2018,7,2,N,HB_WEST,HU,19.56
01/29/2018,7,3,N,HB_WEST,HU,20.06
01/29/2018,7,4,N,HB_WEST,HU,20.54
01/29/2018,7,1,N,LZ_AEN,LZ,19.01
01/29/2018,7,1,N,LZ_AEN,LZEW,19.01
01/29/2018,7,2,N,LZ_AEN,LZ,19.56
01/29/2018,7,2,N,LZ_AEN,LZEW,19.56
01/29/2018,7,3,N,LZ_AEN,LZ,20.06
01/29/2018,7,3,N,LZ_AEN,LZEW,20.06
01/29/2018,7,4,N,LZ_AEN,LZ,20.54
01/29/2018,7,4,N,LZ_AEN,LZEW,20.54
01/29/2018,7,1,N,LZ_CPS,LZ,19.01
01/29/2018,7,1,N,LZ_CPS,LZEW,19.01
01/29/2018,7,2,N,LZ_CPS,LZ,19.56
01/29/2018,7,2,N,LZ_CPS,LZEW,19.56
01/29/2018,7,3,N,LZ_CPS,LZ,20.06
01/29/2018,7,3,N,LZ_CPS,LZEW,20.06
01/29/2018,7,4,N,LZ_CPS,LZ,20.54
01/29/2018,7,4,N,LZ_CPS,LZEW,20.54
01/29/2018,7,1,N,LZ_HOUSTON,LZ,19.01
01/29/2018,7,1,N,LZ_HOUSTON,LZEW,19.01
01/29/2018,7,2,N,LZ_HOUSTON,LZ,19.56
01/29/2018,7,2,N,LZ_HOUSTON,LZEW,19.56
01/29/2018,7,3,N,LZ_HOUSTON,LZ,20.06
01/29/2018,7,3,N,LZ_HOUSTON,LZEW,20.06
01/29/2018,7,4,N,LZ_HOUSTON,LZ,20.54
01/29/2018,7,4,N,LZ_HOUSTON,LZEW,20.54
01/29/2018,7,1,N,LZ_LCRA,LZ,19.01
01/29/2018,7,1,N,LZ_LCRA,LZEW,19.01
01/29/2018,7,2,N,LZ_LCRA,LZ,19.56
01/29/2018,7,2,N,LZ_LCRA,LZEW,19.56
01/29/2018,7,3,N,LZ_LCRA,LZ,20.06
01/29/2018,7,3,N,LZ_LCRA,LZEW,20.06
01/29/2018,7,4,N,LZ_LCRA,LZ,20.54
01/29/2018,7,4,N,LZ_LCRA,LZEW,20.54
01/29/2018,7,1,N,LZ_NORTH,LZ,19.01
01/29/2018,7,1,N,LZ_NORTH,LZEW,19.01
01/29/2018,7,2,N,LZ_NORTH,LZ,19.56
01/29/2018,7,2,N,LZ_NORTH,LZEW,19.56
01/29/2018,7,3,N,LZ_NORTH,LZ,20.06
01/29/2018,7,3,N,LZ_NORTH,LZEW,20.06
01/29/2018,7,4,N,LZ_NORTH,LZ,20.54
01/29/2018,7,4,N,LZ_NORTH,LZEW,20.54
01/29/2018,7,1,N,LZ_RAYBN,LZ,19.01
01/29/2018,7,1,N,LZ_RAYBN,LZEW,19.01
01/29/2018,7,2,N,LZ_RAYBN,LZ,19.56
01/29/2018,7,2,N,LZ_RAYBN,LZEW,19.56
01/29/2018,7,3,N,LZ_RAYBN,LZ,20.06
01/29/2018,7,3,N,LZ_RAYBN,LZEW,20.06
01/29/2018,7,4,N,LZ_RAYBN,LZ,20.54
01/29/2018,7,4,N,LZ_RAYBN,LZEW,20.54
01/29/2018,7,1,N,LZ_SOUTH,LZ,19.01
01/29/2018,7,1,N,LZ_SOUTH,LZEW,19.01
01/29/2018,7,2,N,LZ_SOUTH,LZ,19.56
01/29/2018,7,2,N,LZ_SOUTH,LZEW,19.56
01/29/2018,7,3,N,LZ_SOUTH,LZ,20.06
01/29/2018,7,3,N,LZ_SOUTH,LZEW,20.06
01/29/2018,7,4,N,LZ_SOUTH,LZ,20.54
01/29/2018,7,4,N,LZ_SOUTH,LZEW,20.54
01/29/2018,7,1,N,LZ_WEST,LZ,19.01
01/29/2018,7,1,N,LZ_WEST,LZEW,19.01
01/29/2018,7,2,N,LZ_WEST,LZ,19.56
01/29/2018,7,2,N,LZ_WEST,LZEW,19.56
01/29/2018,7,3,N,LZ_WEST,LZ,20.06
01/29/2018,7,3,N,LZ_WEST,LZEW,20.06
01/29/2018,7,4,N,LZ_WEST,LZ,20.54
01/29/2018,7,4,N,LZ_WEST,LZEW,20.54
01/29/2018,8,1,N,HB_BUSAVG,SH,20.53
01/29/2018,8,2,N,HB_BUSAVG,SH,20.60
01/29/2018,8,3,N,HB_BUSAVG,SH,20
01/29/2018,8,4,N,HB_BUSAVG,SH,19.84
01/29/2018,8,1,N,HB_HOUSTON,HU,20.53
01/29/2018,8,2,N,HB_HOUSTON,HU,20.60
01/29/2018,8,3,N,HB_HOUSTON,HU,20
01/29/2018,8,4,N,HB_HOUSTON,HU,19.84
01/29/2018,8,1,N,HB_HUBAVG,AH,20.53
01/29/2018,8,2,N,HB_HUBAVG,AH,20.60
01/29/2018,8,3,N,HB_HUBAVG,AH,20
01/29/2018,8,4,N,HB_HUBAVG,AH,19.84
01/29/2018,8,1,N,HB_NORTH,HU,20.53
01/29/2018,8,2,N,HB_NORTH,HU,20.60
01/29/2018,8,3,N,HB_NORTH,HU,20
01/29/2018,8,4,N,HB_NORTH,HU,19.84
01/29/2018,8,1,N,HB_SOUTH,HU,20.53
01/29/2018,8,2,N,HB_SOUTH,HU,20.60
01/29/2018,8,3,N,HB_SOUTH,HU,20
01/29/2018,8,4,N,HB_SOUTH,HU,19.84
01/29/2018,8,1,N,HB_WEST,HU,20.53
01/29/2018,8,2,N,HB_WEST,HU,20.60
01/29/2018,8,3,N,HB_WEST,HU,20
01/29/2018,8,4,N,HB_WEST,HU,19.84
01/29/2018,8,1,N,LZ_AEN,LZ,20.53
01/29/2018,8,1,N,LZ_AEN,LZEW,20.53
01/29/2018,8,2,N,LZ_AEN,LZ,20.60
01/29/2018,8,2,N,LZ_AEN,LZEW,20.60
01/29/2018,8,3,N,LZ_AEN,LZ,20
01/29/2018,8,3,N,LZ_AEN,LZEW,20
01/29/2018,8,4,N,LZ_AEN,LZ,19.84
01/29/2018,8,4,N,LZ_AEN,LZEW,19.84
01/29/2018,8,1,N,LZ_CPS,LZ,20.53
01/29/2018,8,1,N,LZ_CPS,LZEW,20.53
01/29/2018,8,2,N,LZ_CPS,LZ,20.60
01/29/2018,8,2,N,LZ_CPS,LZEW,20.60
01/29/2018,8,3,N,LZ_CPS,LZ,20
01/29/2018,8,3,N,LZ_CPS,LZEW,20
01/29/2018,8,4,N,LZ_CPS,LZ,19.84
01/29/2018,8,4,N,LZ_CPS,LZEW,19.84
01/29/2018,8,1,N,LZ_HOUSTON,LZ,20.53
01/29/2018,8,1,N,LZ_HOUSTON,LZEW,20.53
01/29/2018,8,2,N,LZ_HOUSTON,LZ,20.60
01/29/2018,8,2,N,LZ_HOUSTON,LZEW,20.60
01/29/2018,8,3,N,LZ_HOUSTON,LZ,20
01/29/2018,8,3,N,LZ_HOUSTON,LZEW,20
01/29/2018,8,4,N,LZ_HOUSTON,LZ,19.84
01/29/2018,8,4,N,LZ_HOUSTON,LZEW,19.84
01/29/2018,8,1,N,LZ_LCRA,LZ,20.53
01/29/2018,8,1,N,LZ_LCRA,LZEW,20.53
01/29/2018,8,2,N,LZ_LCRA,LZ,20.60
01/29/2018,8,2,N,LZ_LCRA,LZEW,20.60
01/29/2018,8,3,N,LZ_LCRA,LZ,20
01/29/2018,8,3,N,LZ_LCRA,LZEW,20
01/29/2018,8,4,N,LZ_LCRA,LZ,19.84
01/29/2018,8,4,N,LZ_LCRA,LZEW,19.84
01/29/2018,8,1,N,LZ_NORTH,LZ,20.53
01/29/2018,8,1,N,LZ_NORTH,LZEW,20.53
01/29/2018,8,2,N,LZ_NORTH,LZ,20.60
01/29/2018,8,2,N,LZ_NORTH,LZEW,20.60
01/29/2018,8,3,N,LZ_NORTH,LZ,20
01/29/2018,8,3,N,LZ_NORTH,LZEW,20
01/29/2018,8,4,N,LZ_NORTH,LZ,19.84
01/29/2018,8,4,N,LZ_NORTH,LZEW,19.84
01/29/2018,8,1,N,LZ_RAYBN,LZ,20.53
01/29/2018,8,1,N,LZ_RAYBN,LZEW,20.53
01/29/2018,8,2,N,LZ_RAYBN,LZ,20.60
01/29/2018,8,2,N,LZ_RAYBN,LZEW,20.60
01/29/2018,8,3,N,LZ_RAYBN,LZ,20
01/29/2018,8,3,N,LZ_RAYBN,LZEW,20
01/29/2018,8,4,N,LZ_RAYBN,LZ,19.84
01/29/2018,8,4,N,LZ_RAYBN,LZEW,19.84
01/29/2018,8,1,N,LZ_SOUTH,LZ,20.53
01/29/2018,8,1,N,LZ_SOUTH,LZEW,20.53
01/29/2018,8,2,N,LZ_SOUTH,LZ,20.60
01/29/2018,8,2,N,LZ_SOUTH,LZEW,20.60
01/29/2018,8,3,N,LZ_SOUTH,LZ,20
01/29/2018,8,3,N,LZ_SOUTH,LZEW,20
01/29/2018,8,4,N,LZ_SOUTH,LZ,19.84
01/29/2018,8,4,N,LZ_SOUTH,LZEW,19.84
01/29/2018,8,1,N,LZ_WEST,LZ,20.53
01/29/2018,8,1,N,LZ_WEST,LZEW,20.53
01/29/2018,8,2,N,LZ_WEST,LZ,20.60
01/29/2018,8,2,N,LZ_WEST,LZEW,20.60
01/29/2018,8,3,N,LZ_WEST,LZ,20
01/29/2018,8,3,N,LZ_WEST,LZEW,20
01/29/2018,8,4,N,LZ_WEST,LZ,19.84
01/29/2018,8,4,N,LZ_WEST,LZEW,19.84
01/29/2018,9,1,N,HB_BUSAVG,SH,20.13
01/29/2018,9,2,N,HB_BUSAVG,SH,20.28
01/29/2018,9,3,N,HB_BUSAVG,SH,20.26
01/29/2018,9,4,N,HB_BUSAVG,SH,20.42
01/29/2018,9,1,N,HB_HOUSTON,HU,20.13
01/29/2018,9,2,N,HB_HOUSTON,HU,20.28
01/29/2018,9,3,N,HB_HOUSTON,HU,20.26
01/29/2018,9,4,N,HB_HOUSTON,HU,20.42
01/29/2018,9,1,N,HB_HUBAVG,AH,20.13
01/29/2018,9,2,N,HB_HUBAVG,AH,20.28
01/29/2018,9,3,N,HB_HUBAVG,AH,20.26
01/29/2018,9,4,N,HB_HUBAVG,AH,20.42
01/29/2018,9,1,N,HB_NORTH,HU,20.13
01/29/2018,9,2,N,HB_NORTH,HU,20.28
01/29/2018,9,3,N,HB_NORTH,HU,20.26
01/29/2018,9,4,N,HB_NORTH,HU,20.42
01/29/2018,9,1,N,HB_SOUTH,HU,20.13
01/29/2018,9,2,N,HB_SOUTH,HU,20.28
01/29/2018,9,3,N,HB_SOUTH,HU,20.26
01/29/2018,9,4,N,HB_SOUTH,HU,20.42
01/29/2018,9,1,N,HB_WEST,HU,20.13
01/29/2018,9,2,N,HB_WEST,HU,20.28
01/29/2018,9,3,N,HB_WEST,HU,20.26
01/29/2018,9,4,N,HB_WEST,HU,20.42
01/29/2018,9,1,N,LZ_AEN,LZ,20.13
01/29/2018,9,1,N,LZ_AEN,LZEW,20.13
01/29/2018,9,2,N,LZ_AEN,LZ,20.28
01/29/2018,9,2,N,LZ_AEN,LZEW,20.28
01/29/2018,9,3,N,LZ_AEN,LZ,20.26
01/29/2018,9,3,N,LZ_AEN,LZEW,20.26
01/29/2018,9,4,N,LZ_AEN,LZ,20.42
01/29/2018,9,4,N,LZ_AEN,LZEW,20.42
01/29/2018,9,1,N,LZ_CPS,LZ,20.13
01/29/2018,9,1,N,LZ_CPS,LZEW,20.13
01/29/2018,9,2,N,LZ_CPS,LZ,20.28
01/29/2018,9,2,N,LZ_CPS,LZEW,20.28
01/29/2018,9,3,N,LZ_CPS,LZ,20.26
01/29/2018,9,3,N,LZ_CPS,LZEW,20.26
01/29/2018,9,4,N,LZ_CPS,LZ,20.42
01/29/2018,9,4,N,LZ_CPS,LZEW,20.42
01/29/2018,9,1,N,LZ_HOUSTON,LZ,20.13
01/29/2018,9,1,N,LZ_HOUSTON,LZEW,20.13
01/29/2018,9,2,N,LZ_HOUSTON,LZ,20.28
01/29/2018,9,2,N,LZ_HOUSTON,LZEW,20.28
01/29/2018,9,3,N,LZ_HOUSTON,LZ,20.26
01/29/2018,9,3,N,LZ_HOUSTON,LZEW,20.26
01/29/2018,9,4,N,LZ_HOUSTON,LZ,20.42
01/29/2018,9,4,N,LZ_HOUSTON,LZEW,20.42
01/29/2018,9,1,N,LZ_LCRA,LZ,20.13
01/29/2018,9,1,N,LZ_LCRA,LZEW,20.13
01/29/2018,9,2,N,LZ_LCRA,LZ,20.28
01/29/2018,9,2,N,LZ_LCRA,LZEW,20.28
01/29/2018,9,3,N,LZ_LCRA,LZ,20.26
01/29/2018,9,3,N,LZ_LCRA,LZEW,20.26
01/29/2018,9,4,N,LZ_LCRA,LZ,20.42
01/29/2018,9,4,N,LZ_LCRA,LZEW,20.42
01/29/2018,9,1,N,LZ_NORTH,LZ,20.13
01/29/2018,9,1,N,LZ_NORTH,LZEW,20.13
01/29/2018,9,2,N,LZ_NORTH,LZ,20.28
01/29/2018,9,2,N,LZ_NORTH,LZEW,20.28
01/29/2018,9,3,N,LZ_NORTH,LZ,20.26
01/29/2018,9,3,N,LZ_NORTH,LZEW,20.26
01/29/2018,9,4,N,LZ_NORTH,LZ,20.42
01/29/2018,9,4,N,LZ_NORTH,LZEW,20.42
01/29/2018,9,1,N,LZ_RAYBN,LZ,20.13
01/29/2018,9,1,N,LZ_RAYBN,LZEW,20.13
01/29/2018,9,2,N,LZ_RAYBN,LZ,20.28
01/29/2018,9,2,N,LZ_RAYBN,LZEW,20.28
01/29/2018,9,3,N,LZ_RAYBN,LZ,20.26
01/29/2018,9,3,N,LZ_RAYBN,LZEW,20.26
01/29/2018,9,4,N,LZ_RAYBN,LZ,20.42
01/29/2018,9,4,N,LZ_RAYBN,LZEW,20.42
01/29/2018,9,1,N,LZ_SOUTH,LZ,20.13
01/29/2018,9,1,N,LZ_SOUTH,LZEW,20.13
01/29/2018,9,2,N,LZ_SOUTH,LZ,20.28
01/29/2018,9,2,N,LZ_SOUTH,LZEW,20.28
01/29/2018,9,3,N,LZ_SOUTH,LZ,20.26
01/29/2018,9,3,N,LZ_SOUTH,LZEW,20.26
01/29/2018,9,4,N,LZ_SOUTH,LZ,20.42
01/29/2018,9,4,N,LZ_SOUTH,LZEW,20.42
01/29/2018,9,1,N,LZ_WEST,LZ,20.13
01/29/2018,9,1,N,LZ_WEST,LZEW,20.13
01/29/2018,9,2,N,LZ_WEST,LZ,20.28
01/29/2018,9,2,N,LZ_WEST,LZEW,20.28
01/29/2018,9,3,N,LZ_WEST,LZ,20.26
01/29/2018,9,3,N,LZ_WEST,LZEW,20.26
01/29/2018,9,4,N,LZ_WEST,LZ,20.42
01/29/2018,9,4,N,LZ_WEST,LZEW,20.42
01/29/2018,10,1,N,HB_BUSAVG,SH,21.07
01/29/2018,10,2,N,HB_BUSAVG,SH,21.02
01/29/2018,10,3,N,HB_BUSAVG,SH,21.09
01/29/2018,10,4,N,HB_BUSAVG,SH,21.02
01/29/2018,10,1,N,HB_HOUSTON,HU,21.07
01/29/2018,10,2,N,HB_HOUSTON,HU,21.02
01/29/2018,10,3,N,HB_HOUSTON,HU,21.09
01/29/2018,10,4,N,HB_HOUSTON,HU,20.98
01/29/2018,10,1,N,HB_HUBAVG,AH,21.07
01/29/2018,10,2,N,HB_HUBAVG,AH,21.02
01/29/2018,10,3,N,HB_HUBAVG,AH,21.09
01/29/2018,10,4,N,HB_HUBAVG,AH,21.03
01/29/2018,10,1,N,HB_NORTH,HU,21.07
01/29/2018,10,2,N,HB_NORTH,HU,21.02
01/29/2018,10,3,N,HB_NORTH,HU,21.09
01/29/2018,10,4,N,HB_NORTH,HU,21.04
01/29/2018,10,1,N,HB_SOUTH,HU,21.07
01/29/2018,10,2,N,HB_SOUTH,HU,21.02
01/29/2018,10,3,N,HB_SOUTH,HU,21.09
01/29/2018,10,4,N,HB_SOUTH,HU,20.93
01/29/2018,10,1,N,HB_WEST,HU,21.07
01/29/2018,10,2,N,HB_WEST,HU,21.02
01/29/2018,10,3,N,HB_WEST,HU,21.09
01/29/2018,10,4,N,HB_WEST,HU,21.17
01/29/2018,10,1,N,LZ_AEN,LZ,21.07
01/29/2018,10,1,N,LZ_AEN,LZEW,21.07
01/29/2018,10,2,N,LZ_AEN,LZ,21.02
01/29/2018,10,2,N,LZ_AEN,LZEW,21.02
01/29/2018,10,3,N,LZ_AEN,LZ,21.09
01/29/2018,10,3,N,LZ_AEN,LZEW,21.09
01/29/2018,10,4,N,LZ_AEN,LZ,20.95
01/29/2018,10,4,N,LZ_AEN,LZEW,20.95
01/29/2018,10,1,N,LZ_CPS,LZ,21.07
01/29/2018,10,1,N,LZ_CPS,LZEW,21.07
01/29/2018,10,2,N,LZ_CPS,LZ,21.02
01/29/2018,10,2,N,LZ_CPS,LZEW,21.02
01/29/2018,10,3,N,LZ_CPS,LZ,21.09
01/29/2018,10,3,N,LZ_CPS,LZEW,21.09
01/29/2018,10,4,N,LZ_CPS,LZ,20.91
01/29/2018,10,4,N,LZ_CPS,LZEW,20.91
01/29/2018,10,1,N,LZ_HOUSTON,LZ,21.07
01/29/2018,10,1,N,LZ_HOUSTON,LZEW,21.07
01/29/2018,10,2,N,LZ_HOUSTON,LZ,21.02
01/29/2018,10,2,N,LZ_HOUSTON,LZEW,21.02
01/29/2018,10,3,N,LZ_HOUSTON,LZ,21.09
01/29/2018,10,3,N,LZ_HOUSTON,LZEW,21.09
01/29/2018,10,4,N,LZ_HOUSTON,LZ,20.98
01/29/2018,10,4,N,LZ_HOUSTON,LZEW,20.98
01/29/2018,10,1,N,LZ_LCRA,LZ,21.07
01/29/2018,10,1,N,LZ_LCRA,LZEW,21.07
01/29/2018,10,2,N,LZ_LCRA,LZ,21.02
01/29/2018,10,2,N,LZ_LCRA,LZEW,21.02
01/29/2018,10,3,N,LZ_LCRA,LZ,21.09
01/29/2018,10,3,N,LZ_LCRA,LZEW,21.09
01/29/2018,10,4,N,LZ_LCRA,LZ,20.94
01/29/2018,10,4,N,LZ_LCRA,LZEW,20.94
01/29/2018,10,1,N,LZ_NORTH,LZ,21.07
01/29/2018,10,1,N,LZ_NORTH,LZEW,21.07
01/29/2018,10,2,N,LZ_NORTH,LZ,21.02
01/29/2018,10,2,N,LZ_NORTH,LZEW,21.02
01/29/2018,10,3,N,LZ_NORTH,LZ,21.09
01/29/2018,10,3,N,LZ_NORTH,LZEW,21.09
01/29/2018,10,4,N,LZ_NORTH,LZ,21.04
01/29/2018,10,4,N,LZ_NORTH,LZEW,21.04
01/29/2018,10,1,N,LZ_RAYBN,LZ,21.07
01/29/2018,10,1,N,LZ_RAYBN,LZEW,21.07
01/29/2018,10,2,N,LZ_RAYBN,LZ,21.02
01/29/2018,10,2,N,LZ_RAYBN,LZEW,21.02
01/29/2018,10,3,N,LZ_RAYBN,LZ,21.09
01/29/2018,10,3,N,LZ_RAYBN,LZEW,21.09
01/29/2018,10,4,N,LZ_RAYBN,LZ,21.04
01/29/2018,10,4,N,LZ_RAYBN,LZEW,21.04
01/29/2018,10,1,N,LZ_SOUTH,LZ,21.07
01/29/2018,10,1,N,LZ_SOUTH,LZEW,21.07
01/29/2018,10,2,N,LZ_SOUTH,LZ,21.02
01/29/2018,10,2,N,LZ_SOUTH,LZEW,21.02
01/29/2018,10,3,N,LZ_SOUTH,LZ,21.09
01/29/2018,10,3,N,LZ_SOUTH,LZEW,21.09
01/29/2018,10,4,N,LZ_SOUTH,LZ,20.90
01/29/2018,10,4,N,LZ_SOUTH,LZEW,20.90
01/29/2018,10,1,N,LZ_WEST,LZ,21.07
01/29/2018,10,1,N,LZ_WEST,LZEW,21.07
01/29/2018,10,2,N,LZ_WEST,LZ,21.02
01/29/2018,10,2,N,LZ_WEST,LZEW,21.02
01/29/2018,10,3,N,LZ_WEST,LZ,21.09
01/29/2018,10,3,N,LZ_WEST,LZEW,21.09
01/29/2018,10,4,N,LZ_WEST,LZ,25.44
01/29/2018,10,4,N,LZ_WEST,LZEW,25.43
01/29/2018,11,1,N,HB_BUSAVG,SH,22.05
01/29/2018,11,2,N,HB_BUSAVG,SH,22.27
01/29/2018,11,3,N,HB_BUSAVG,SH,22.12
01/29/2018,11,4,N,HB_BUSAVG,SH,21.62
01/29/2018,11,1,N,HB_HOUSTON,HU,21.76
01/29/2018,11,2,N,HB_HOUSTON,HU,21.93
01/29/2018,11,3,N,HB_HOUSTON,HU,21.81
01/29/2018,11,4,N,HB_HOUSTON,HU,21.33
01/29/2018,11,1,N,HB_HUBAVG,AH,22.09
01/29/2018,11,2,N,HB_HUBAVG,AH,22.32
01/29/2018,11,3,N,HB_HUBAVG,AH,22.16
01/29/2018,11,4,N,HB_HUBAVG,AH,21.67
01/29/2018,11,1,N,HB_NORTH,HU,22.16
01/29/2018,11,2,N,HB_NORTH,HU,22.39
01/29/2018,11,3,N,HB_NORTH,HU,22.23
01/29/2018,11,4,N,HB_NORTH,HU,21.73
01/29/2018,11,1,N,HB_SOUTH,HU,21.42
01/29/2018,11,2,N,HB_SOUTH,HU,21.54
01/29/2018,11,3,N,HB_SOUTH,HU,21.45
01/29/2018,11,4,N,HB_SOUTH,HU,21
01/29/2018,11,1,N,HB_WEST,HU,23.03
01/29/2018,11,2,N,HB_WEST,HU,23.40
01/29/2018,11,3,N,HB_WEST,HU,23.15
01/29/2018,11,4,N,HB_WEST,HU,22.60
01/29/2018,11,1,N,LZ_AEN,LZ,21.60
01/29/2018,11,1,N,LZ_AEN,LZEW,21.60
01/29/2018,11,2,N,LZ_AEN,LZ,21.75
01/29/2018,11,2,N,LZ_AEN,LZEW,21.75
01/29/2018,11,3,N,LZ_AEN,LZ,21.64
01/29/2018,11,3,N,LZ_AEN,LZEW,21.64
01/29/2018,11,4,N,LZ_AEN,LZ,21.17
01/29/2018,11,4,N,LZ_AEN,LZEW,21.17
01/29/2018,11,1,N,LZ_CPS,LZ,21.30
01/29/2018,11,1,N,LZ_CPS,LZEW,21.30
01/29/2018,11,2,N,LZ_CPS,LZ,21.40
01/29/2018,11,2,N,LZ_CPS,LZEW,21.40
01/29/2018,11,3,N,LZ_CPS,LZ,21.32
01/29/2018,11,3,N,LZ_CPS,LZEW,21.32
01/29/2018,11,4,N,LZ_CPS,LZ,20.87
01/29/2018,11,4,N,LZ_CPS,LZEW,20.87
01/29/2018,11,1,N,LZ_HOUSTON,LZ,21.75
01/29/2018,11,1,N,LZ_HOUSTON,LZEW,21.75
01/29/2018,11,2,N,LZ_HOUSTON,LZ,21.92
01/29/2018,11,2,N,LZ_HOUSTON,LZEW,21.92
01/29/2018,11,3,N,LZ_HOUSTON,LZ,21.80
01/29/2018,11,3,N,LZ_HOUSTON,LZEW,21.80
01/29/2018,11,4,N,LZ_HOUSTON,LZ,21.32
01/29/2018,11,4,N,LZ_HOUSTON,LZEW,21.32
01/29/2018,11,1,N,LZ_LCRA,LZ,21.51
01/29/2018,11,1,N,LZ_LCRA,LZEW,21.51
01/29/2018,11,2,N,LZ_LCRA,LZ,21.65
01/29/2018,11,2,N,LZ_LCRA,LZEW,21.65
01/29/2018,11,3,N,LZ_LCRA,LZ,21.55
01/29/2018,11,3,N,LZ_LCRA,LZEW,21.55
01/29/2018,11,4,N,LZ_LCRA,LZ,21.09
01/29/2018,11,4,N,LZ_LCRA,LZEW,21.09
01/29/2018,11,1,N,LZ_NORTH,LZ,22.17
01/29/2018,11,1,N,LZ_NORTH,LZEW,22.17
01/29/2018,11,2,N,LZ_NORTH,LZ,22.41
01/29/2018,11,2,N,LZ_NORTH,LZEW,22.41
01/29/2018,11,3,N,LZ_NORTH,LZ,22.24
01/29/2018,11,3,N,LZ_NORTH,LZEW,22.24
01/29/2018,11,4,N,LZ_NORTH,LZ,21.74
01/29/2018,11,4,N,LZ_NORTH,LZEW,21.74
01/29/2018,11,1,N,LZ_RAYBN,LZ,22.20
01/29/2018,11,1,N,LZ_RAYBN,LZEW,22.20
01/29/2018,11,2,N,LZ_RAYBN,LZ,22.45
01/29/2018,11,2,N,LZ_RAYBN,LZEW,22.45
01/29/2018,11,3,N,LZ_RAYBN,LZ,22.28
01/29/2018,11,3,N,LZ_RAYBN,LZEW,22.28
01/29/2018,11,4,N,LZ_RAYBN,LZ,21.77
01/29/2018,11,4,N,LZ_RAYBN,LZEW,21.78
01/29/2018,11,1,N,LZ_SOUTH,LZ,21.27
01/29/2018,11,1,N,LZ_SOUTH,LZEW,21.27
01/29/2018,11,2,N,LZ_SOUTH,LZ,21.37
01/29/2018,11,2,N,LZ_SOUTH,LZEW,21.37
01/29/2018,11,3,N,LZ_SOUTH,LZ,21.29
01/29/2018,11,3,N,LZ_SOUTH,LZEW,21.29
01/29/2018,11,4,N,LZ_SOUTH,LZ,20.84
01/29/2018,11,4,N,LZ_SOUTH,LZEW,20.84
01/29/2018,11,1,N,LZ_WEST,LZ,52.13
01/29/2018,11,1,N,LZ_WEST,LZEW,52.13
01/29/2018,11,2,N,LZ_WEST,LZ,57.30
01/29/2018,11,2,N,LZ_WEST,LZEW,57.30
01/29/2018,11,3,N,LZ_WEST,LZ,54.19
01/29/2018,11,3,N,LZ_WEST,LZEW,54.19
01/29/2018,11,4,N,LZ_WEST,LZ,51.69
01/29/2018,11,4,N,LZ_WEST,LZEW,51.69
01/29/2018,12,1,N,HB_BUSAVG,SH,22.14
01/29/2018,12,2,N,HB_BUSAVG,SH,21.75
01/29/2018,12,3,N,HB_BUSAVG,SH,20.88
01/29/2018,12,4,N,HB_BUSAVG,SH,20.90
01/29/2018,12,1,N,HB_HOUSTON,HU,21.83
01/29/2018,12,2,N,HB_HOUSTON,HU,21.46
01/29/2018,12,3,N,HB_HOUSTON,HU,20.59
01/29/2018,12,4,N,HB_HOUSTON,HU,20.62
01/29/2018,12,1,N,HB_HUBAVG,AH,22.18
01/29/2018,12,2,N,HB_HUBAVG,AH,21.79
01/29/2018,12,3,N,HB_HUBAVG,AH,20.92
01/29/2018,12,4,N,HB_HUBAVG,AH,20.94
01/29/2018,12,1,N,HB_NORTH,HU,22.25
01/29/2018,12,2,N,HB_NORTH,HU,21.86
01/29/2018,12,3,N,HB_NORTH,HU,20.98
01/29/2018,12,4,N,HB_NORTH,HU,21.01
01/29/2018,12,1,N,HB_SOUTH,HU,21.47
01/29/2018,12,2,N,HB_SOUTH,HU,21.12
01/29/2018,12,3,N,HB_SOUTH,HU,20.26
01/29/2018,12,4,N,HB_SOUTH,HU,20.28
01/29/2018,12,1,N,HB_WEST,HU,23.17
01/29/2018,12,2,N,HB_WEST,HU,22.73
01/29/2018,12,3,N,HB_WEST,HU,21.85
01/29/2018,12,4,N,HB_WEST,HU,21.87
01/29/2018,12,1,N,LZ_AEN,LZ,21.66
01/29/2018,12,1,N,LZ_AEN,LZEW,21.66
01/29/2018,12,2,N,LZ_AEN,LZ,21.30
01/29/2018,12,2,N,LZ_AEN,LZEW,21.30
01/29/2018,12,3,N,LZ_AEN,LZ,20.43
