Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
01/19/2011,22,2,N,LZ_LCRA,LZ,23.86
01/19/2011,22,3,N,LZ_LCRA,LZ,23.35
01/19/2011,22,4,N,LZ_LCRA,LZ,21.84
01/19/2011,22,1,N,LZ_NORTH,LZ,28.04
01/19/2011,22,2,N,LZ_NORTH,LZ,27.49
01/19/2011,22,3,N,LZ_NORTH,LZ,25.92
01/19/2011,22,4,N,LZ_NORTH,LZ,24.32
01/19/2011,22,1,N,LZ_RAYBN,LZ,28.15
01/19/2011,22,2,N,LZ_RAYBN,LZ,27.65
01/19/2011,22,3,N,LZ_RAYBN,LZ,26.03
01/19/2011,22,4,N,LZ_RAYBN,LZ,24.41
01/19/2011,22,1,N,LZ_SOUTH,LZ,25.9
01/19/2011,22,2,N,LZ_SOUTH,LZ,22.12
01/19/2011,22,3,N,LZ_SOUTH,LZ,23.49
01/19/2011,22,4,N,LZ_SOUTH,LZ,21.78
01/19/2011,22,1,N,LZ_WEST,LZ,-6.99
01/19/2011,22,2,N,LZ_WEST,LZ,-7.35
01/19/2011,22,3,N,LZ_WEST,LZ,-9.67
01/19/2011,22,4,N,LZ_WEST,LZ,-10.31
01/19/2011,23,1,N,HB_BUSAVG,SH,19.38
01/19/2011,23,2,N,HB_BUSAVG,SH,21.16
01/19/2011,23,3,N,HB_BUSAVG,SH,19.89
01/19/2011,23,4,N,HB_BUSAVG,SH,18.08
01/19/2011,23,1,N,HB_HOUSTON,HU,22.58
01/19/2011,23,2,N,HB_HOUSTON,HU,24.28
01/19/2011,23,3,N,HB_HOUSTON,HU,23.08
01/19/2011,23,4,N,HB_HOUSTON,HU,20.37
01/19/2011,23,1,N,HB_HUBAVG,AH,15.02
01/19/2011,23,2,N,HB_HUBAVG,AH,16.79
01/19/2011,23,3,N,HB_HUBAVG,AH,15.7
01/19/2011,23,4,N,HB_HUBAVG,AH,14.86
01/19/2011,23,1,N,HB_NORTH,HU,23.77
01/19/2011,23,2,N,HB_NORTH,HU,25.58
01/19/2011,23,3,N,HB_NORTH,HU,24.12
01/19/2011,23,4,N,HB_NORTH,HU,21.33
01/19/2011,23,1,N,HB_SOUTH,HU,21.65
01/19/2011,23,2,N,HB_SOUTH,HU,23.46
01/19/2011,23,3,N,HB_SOUTH,HU,22.07
01/19/2011,23,4,N,HB_SOUTH,HU,19.77
01/19/2011,23,1,N,HB_WEST,HU,-7.91
01/19/2011,23,2,N,HB_WEST,HU,-6.17
01/19/2011,23,3,N,HB_WEST,HU,-6.48
01/19/2011,23,4,N,HB_WEST,HU,-2.02
01/19/2011,23,1,N,LZ_AEN,LZ,21.77
01/19/2011,23,2,N,LZ_AEN,LZ,23.59
01/19/2011,23,3,N,LZ_AEN,LZ,22.19
01/19/2011,23,4,N,LZ_AEN,LZ,19.85
01/19/2011,23,1,N,LZ_CPS,LZ,21.36
01/19/2011,23,2,N,LZ_CPS,LZ,23.13
01/19/2011,23,3,N,LZ_CPS,LZ,21.75
01/19/2011,23,4,N,LZ_CPS,LZ,19.52
01/19/2011,23,1,N,LZ_HOUSTON,LZ,22.53
01/19/2011,23,2,N,LZ_HOUSTON,LZ,24.24
01/19/2011,23,3,N,LZ_HOUSTON,LZ,23.05
01/19/2011,23,4,N,LZ_HOUSTON,LZ,20.33
01/19/2011,23,1,N,LZ_LCRA,LZ,21.2
01/19/2011,23,2,N,LZ_LCRA,LZ,23
01/19/2011,23,3,N,LZ_LCRA,LZ,21.62
01/19/2011,23,4,N,LZ_LCRA,LZ,19.41
01/19/2011,23,1,N,LZ_NORTH,LZ,23.53
01/19/2011,23,2,N,LZ_NORTH,LZ,25.36
01/19/2011,23,3,N,LZ_NORTH,LZ,23.9
01/19/2011,23,4,N,LZ_NORTH,LZ,21.16
01/19/2011,23,1,N,LZ_RAYBN,LZ,23.64
01/19/2011,23,2,N,LZ_RAYBN,LZ,25.45
01/19/2011,23,3,N,LZ_RAYBN,LZ,24
01/19/2011,23,4,N,LZ_RAYBN,LZ,21.22
01/19/2011,23,1,N,LZ_SOUTH,LZ,21.12
01/19/2011,23,2,N,LZ_SOUTH,LZ,22.92
01/19/2011,23,3,N,LZ_SOUTH,LZ,21.55
01/19/2011,23,4,N,LZ_SOUTH,LZ,19.36
01/19/2011,23,1,N,LZ_WEST,LZ,-9.03
01/19/2011,23,2,N,LZ_WEST,LZ,-7.29
01/19/2011,23,3,N,LZ_WEST,LZ,-7.59
01/19/2011,23,4,N,LZ_WEST,LZ,-2.89
01/19/2011,24,1,N,HB_BUSAVG,SH,18.7
01/19/2011,24,2,N,HB_BUSAVG,SH,19.56
01/19/2011,24,3,N,HB_BUSAVG,SH,18.35
01/19/2011,24,4,N,HB_BUSAVG,SH,16.57
01/19/2011,24,1,N,HB_HOUSTON,HU,20.79
01/19/2011,24,2,N,HB_HOUSTON,HU,21.76
01/19/2011,24,3,N,HB_HOUSTON,HU,20.29
01/19/2011,24,4,N,HB_HOUSTON,HU,18.29
01/19/2011,24,1,N,HB_HUBAVG,AH,15.77
01/19/2011,24,2,N,HB_HUBAVG,AH,16.47
01/19/2011,24,3,N,HB_HUBAVG,AH,15.62
01/19/2011,24,4,N,HB_HUBAVG,AH,14.19
01/19/2011,24,1,N,HB_NORTH,HU,21.66
01/19/2011,24,2,N,HB_NORTH,HU,22.67
01/19/2011,24,3,N,HB_NORTH,HU,21.09
01/19/2011,24,4,N,HB_NORTH,HU,18.99
01/19/2011,24,1,N,HB_SOUTH,HU,20.24
01/19/2011,24,2,N,HB_SOUTH,HU,21.18
01/19/2011,24,3,N,HB_SOUTH,HU,19.78
01/19/2011,24,4,N,HB_SOUTH,HU,17.84
01/19/2011,24,1,N,HB_WEST,HU,0.4
01/19/2011,24,2,N,HB_WEST,HU,0.26
01/19/2011,24,3,N,HB_WEST,HU,1.33
01/19/2011,24,4,N,HB_WEST,HU,1.62
01/19/2011,24,1,N,LZ_AEN,LZ,20.32
01/19/2011,24,2,N,LZ_AEN,LZ,21.27
01/19/2011,24,3,N,LZ_AEN,LZ,19.86
01/19/2011,24,4,N,LZ_AEN,LZ,17.91
01/19/2011,24,1,N,LZ_CPS,LZ,20.02
01/19/2011,24,2,N,LZ_CPS,LZ,20.95
01/19/2011,24,3,N,LZ_CPS,LZ,19.58
01/19/2011,24,4,N,LZ_CPS,LZ,17.66
01/19/2011,24,1,N,LZ_HOUSTON,LZ,20.76
01/19/2011,24,2,N,LZ_HOUSTON,LZ,21.73
01/19/2011,24,3,N,LZ_HOUSTON,LZ,20.27
01/19/2011,24,4,N,LZ_HOUSTON,LZ,18.26
01/19/2011,24,1,N,LZ_LCRA,LZ,19.93
01/19/2011,24,2,N,LZ_LCRA,LZ,20.87
01/19/2011,24,3,N,LZ_LCRA,LZ,19.49
01/19/2011,24,4,N,LZ_LCRA,LZ,17.58
01/19/2011,24,1,N,LZ_NORTH,LZ,21.51
01/19/2011,24,2,N,LZ_NORTH,LZ,22.51
01/19/2011,24,3,N,LZ_NORTH,LZ,20.96
01/19/2011,24,4,N,LZ_NORTH,LZ,18.87
01/19/2011,24,1,N,LZ_RAYBN,LZ,21.58
01/19/2011,24,2,N,LZ_RAYBN,LZ,22.59
01/19/2011,24,3,N,LZ_RAYBN,LZ,21.02
01/19/2011,24,4,N,LZ_RAYBN,LZ,18.92
01/19/2011,24,1,N,LZ_SOUTH,LZ,19.88
01/19/2011,24,2,N,LZ_SOUTH,LZ,20.79
01/19/2011,24,3,N,LZ_SOUTH,LZ,19.44
01/19/2011,24,4,N,LZ_SOUTH,LZ,17.54
01/19/2011,24,1,N,LZ_WEST,LZ,-0.38
01/19/2011,24,2,N,LZ_WEST,LZ,-0.55
01/19/2011,24,3,N,LZ_WEST,LZ,0.61
01/19/2011,24,4,N,LZ_WEST,LZ,1
01/20/2011,1,1,N,HB_BUSAVG,SH,20.15
01/20/2011,1,2,N,HB_BUSAVG,SH,19.1
01/20/2011,1,3,N,HB_BUSAVG,SH,16.93
01/20/2011,1,4,N,HB_BUSAVG,SH,17.74
01/20/2011,1,1,N,HB_HOUSTON,HU,22.22
01/20/2011,1,2,N,HB_HOUSTON,HU,21.06
01/20/2011,1,3,N,HB_HOUSTON,HU,18.66
01/20/2011,1,4,N,HB_HOUSTON,HU,19.55
01/20/2011,1,1,N,HB_HUBAVG,AH,17.25
01/20/2011,1,2,N,HB_HUBAVG,AH,16.35
01/20/2011,1,3,N,HB_HUBAVG,AH,14.49
01/20/2011,1,4,N,HB_HUBAVG,AH,15.2
01/20/2011,1,1,N,HB_NORTH,HU,23.08
01/20/2011,1,2,N,HB_NORTH,HU,21.88
01/20/2011,1,3,N,HB_NORTH,HU,19.39
01/20/2011,1,4,N,HB_NORTH,HU,20.3
01/20/2011,1,1,N,HB_SOUTH,HU,21.68
01/20/2011,1,2,N,HB_SOUTH,HU,20.55
01/20/2011,1,3,N,HB_SOUTH,HU,18.21
01/20/2011,1,4,N,HB_SOUTH,HU,19.07
01/20/2011,1,1,N,HB_WEST,HU,2.03
01/20/2011,1,2,N,HB_WEST,HU,1.93
01/20/2011,1,3,N,HB_WEST,HU,1.7
01/20/2011,1,4,N,HB_WEST,HU,1.88
01/20/2011,1,1,N,LZ_AEN,LZ,21.76
01/20/2011,1,2,N,LZ_AEN,LZ,20.63
01/20/2011,1,3,N,LZ_AEN,LZ,18.28
01/20/2011,1,4,N,LZ_AEN,LZ,19.15
01/20/2011,1,1,N,LZ_CPS,LZ,21.46
01/20/2011,1,2,N,LZ_CPS,LZ,20.34
01/20/2011,1,3,N,LZ_CPS,LZ,18.02
01/20/2011,1,4,N,LZ_CPS,LZ,18.88
01/20/2011,1,1,N,LZ_HOUSTON,LZ,22.19
01/20/2011,1,2,N,LZ_HOUSTON,LZ,21.04
01/20/2011,1,3,N,LZ_HOUSTON,LZ,18.64
01/20/2011,1,4,N,LZ_HOUSTON,LZ,19.52
01/20/2011,1,1,N,LZ_LCRA,LZ,21.37
01/20/2011,1,2,N,LZ_LCRA,LZ,20.26
01/20/2011,1,3,N,LZ_LCRA,LZ,17.95
01/20/2011,1,4,N,LZ_LCRA,LZ,18.79
01/20/2011,1,1,N,LZ_NORTH,LZ,22.93
01/20/2011,1,2,N,LZ_NORTH,LZ,21.73
01/20/2011,1,3,N,LZ_NORTH,LZ,19.26
01/20/2011,1,4,N,LZ_NORTH,LZ,20.17
01/20/2011,1,1,N,LZ_RAYBN,LZ,23
01/20/2011,1,2,N,LZ_RAYBN,LZ,21.8
01/20/2011,1,3,N,LZ_RAYBN,LZ,19.32
01/20/2011,1,4,N,LZ_RAYBN,LZ,20.22
01/20/2011,1,1,N,LZ_SOUTH,LZ,21.31
01/20/2011,1,2,N,LZ_SOUTH,LZ,20.2
01/20/2011,1,3,N,LZ_SOUTH,LZ,17.89
01/20/2011,1,4,N,LZ_SOUTH,LZ,18.75
01/20/2011,1,1,N,LZ_WEST,LZ,1.28
01/20/2011,1,2,N,LZ_WEST,LZ,1.21
01/20/2011,1,3,N,LZ_WEST,LZ,1.06
01/20/2011,1,4,N,LZ_WEST,LZ,1.22
01/20/2011,2,1,N,HB_BUSAVG,SH,17.14
01/20/2011,2,2,N,HB_BUSAVG,SH,18.65
01/20/2011,2,3,N,HB_BUSAVG,SH,19.49
01/20/2011,2,4,N,HB_BUSAVG,SH,18.22
01/20/2011,2,1,N,HB_HOUSTON,HU,18.83
01/20/2011,2,2,N,HB_HOUSTON,HU,19.07
01/20/2011,2,3,N,HB_HOUSTON,HU,19.49
01/20/2011,2,4,N,HB_HOUSTON,HU,20.03
01/20/2011,2,1,N,HB_HUBAVG,AH,14.77
01/20/2011,2,2,N,HB_HUBAVG,AH,18.05
01/20/2011,2,3,N,HB_HUBAVG,AH,19.49
01/20/2011,2,4,N,HB_HUBAVG,AH,15.68
01/20/2011,2,1,N,HB_NORTH,HU,19.53
01/20/2011,2,2,N,HB_NORTH,HU,19.25
01/20/2011,2,3,N,HB_NORTH,HU,19.49
01/20/2011,2,4,N,HB_NORTH,HU,20.78
01/20/2011,2,1,N,HB_SOUTH,HU,18.39
01/20/2011,2,2,N,HB_SOUTH,HU,18.96
01/20/2011,2,3,N,HB_SOUTH,HU,19.49
01/20/2011,2,4,N,HB_SOUTH,HU,19.56
01/20/2011,2,1,N,HB_WEST,HU,2.32
01/20/2011,2,2,N,HB_WEST,HU,14.9
01/20/2011,2,3,N,HB_WEST,HU,19.49
01/20/2011,2,4,N,HB_WEST,HU,2.36
01/20/2011,2,1,N,LZ_AEN,LZ,18.46
01/20/2011,2,2,N,LZ_AEN,LZ,18.98
01/20/2011,2,3,N,LZ_AEN,LZ,19.49
01/20/2011,2,4,N,LZ_AEN,LZ,19.63
01/20/2011,2,1,N,LZ_CPS,LZ,18.21
01/20/2011,2,2,N,LZ_CPS,LZ,18.92
01/20/2011,2,3,N,LZ_CPS,LZ,19.49
01/20/2011,2,4,N,LZ_CPS,LZ,19.37
01/20/2011,2,1,N,LZ_HOUSTON,LZ,18.81
01/20/2011,2,2,N,LZ_HOUSTON,LZ,19.07
01/20/2011,2,3,N,LZ_HOUSTON,LZ,19.49
01/20/2011,2,4,N,LZ_HOUSTON,LZ,20.01
01/20/2011,2,1,N,LZ_LCRA,LZ,18.13
01/20/2011,2,2,N,LZ_LCRA,LZ,18.89
01/20/2011,2,3,N,LZ_LCRA,LZ,19.5
01/20/2011,2,4,N,LZ_LCRA,LZ,19.29
01/20/2011,2,1,N,LZ_NORTH,LZ,19.41
01/20/2011,2,2,N,LZ_NORTH,LZ,19.22
01/20/2011,2,3,N,LZ_NORTH,LZ,19.49
01/20/2011,2,4,N,LZ_NORTH,LZ,20.64
01/20/2011,2,1,N,LZ_RAYBN,LZ,19.48
01/20/2011,2,2,N,LZ_RAYBN,LZ,19.24
01/20/2011,2,3,N,LZ_RAYBN,LZ,19.49
01/20/2011,2,4,N,LZ_RAYBN,LZ,20.7
01/20/2011,2,1,N,LZ_SOUTH,LZ,18.08
01/20/2011,2,2,N,LZ_SOUTH,LZ,18.88
01/20/2011,2,3,N,LZ_SOUTH,LZ,19.49
01/20/2011,2,4,N,LZ_SOUTH,LZ,19.22
01/20/2011,2,1,N,LZ_WEST,LZ,1.72
01/20/2011,2,2,N,LZ_WEST,LZ,14.75
01/20/2011,2,3,N,LZ_WEST,LZ,19.49
01/20/2011,2,4,N,LZ_WEST,LZ,1.68
01/20/2011,3,1,N,HB_BUSAVG,SH,17.26
01/20/2011,3,2,N,HB_BUSAVG,SH,16.28
01/20/2011,3,3,N,HB_BUSAVG,SH,16.26
01/20/2011,3,4,N,HB_BUSAVG,SH,16.66
01/20/2011,3,1,N,HB_HOUSTON,HU,19.4
01/20/2011,3,2,N,HB_HOUSTON,HU,18.24
01/20/2011,3,3,N,HB_HOUSTON,HU,18.83
01/20/2011,3,4,N,HB_HOUSTON,HU,20.08
01/20/2011,3,1,N,HB_HUBAVG,AH,14.27
01/20/2011,3,2,N,HB_HUBAVG,AH,13.53
01/20/2011,3,3,N,HB_HUBAVG,AH,12.65
01/20/2011,3,4,N,HB_HUBAVG,AH,11.86
01/20/2011,3,1,N,HB_NORTH,HU,20.28
01/20/2011,3,2,N,HB_NORTH,HU,19.05
01/20/2011,3,3,N,HB_NORTH,HU,19.9
01/20/2011,3,4,N,HB_NORTH,HU,21.5
01/20/2011,3,1,N,HB_SOUTH,HU,18.84
01/20/2011,3,2,N,HB_SOUTH,HU,17.72
01/20/2011,3,3,N,HB_SOUTH,HU,18.16
01/20/2011,3,4,N,HB_SOUTH,HU,19.19
01/20/2011,3,1,N,HB_WEST,HU,-1.43
01/20/2011,3,2,N,HB_WEST,HU,-0.89
01/20/2011,3,3,N,HB_WEST,HU,-6.3
01/20/2011,3,4,N,HB_WEST,HU,-13.33
01/20/2011,3,1,N,LZ_AEN,LZ,18.93
01/20/2011,3,2,N,LZ_AEN,LZ,17.8
01/20/2011,3,3,N,LZ_AEN,LZ,18.26
01/20/2011,3,4,N,LZ_AEN,LZ,19.33
01/20/2011,3,1,N,LZ_CPS,LZ,18.61
01/20/2011,3,2,N,LZ_CPS,LZ,17.51
01/20/2011,3,3,N,LZ_CPS,LZ,17.89
01/20/2011,3,4,N,LZ_CPS,LZ,18.83
01/20/2011,3,1,N,LZ_HOUSTON,LZ,19.37
01/20/2011,3,2,N,LZ_HOUSTON,LZ,18.21
01/20/2011,3,3,N,LZ_HOUSTON,LZ,18.8
01/20/2011,3,4,N,LZ_HOUSTON,LZ,20.03
01/20/2011,3,1,N,LZ_LCRA,LZ,18.51
01/20/2011,3,2,N,LZ_LCRA,LZ,17.41
01/20/2011,3,3,N,LZ_LCRA,LZ,17.77
01/20/2011,3,4,N,LZ_LCRA,LZ,18.64
01/20/2011,3,1,N,LZ_NORTH,LZ,20.12
01/20/2011,3,2,N,LZ_NORTH,LZ,18.91
01/20/2011,3,3,N,LZ_NORTH,LZ,19.71
01/20/2011,3,4,N,LZ_NORTH,LZ,21.23
01/20/2011,3,1,N,LZ_RAYBN,LZ,20.19
01/20/2011,3,2,N,LZ_RAYBN,LZ,18.98
01/20/2011,3,3,N,LZ_RAYBN,LZ,19.79
01/20/2011,3,4,N,LZ_RAYBN,LZ,21.35
01/20/2011,3,1,N,LZ_SOUTH,LZ,18.45
01/20/2011,3,2,N,LZ_SOUTH,LZ,17.37
01/20/2011,3,3,N,LZ_SOUTH,LZ,17.69
01/20/2011,3,4,N,LZ_SOUTH,LZ,18.55
01/20/2011,3,1,N,LZ_WEST,LZ,-2.21
01/20/2011,3,2,N,LZ_WEST,LZ,-1.62
01/20/2011,3,3,N,LZ_WEST,LZ,-7.28
01/20/2011,3,4,N,LZ_WEST,LZ,-14.52
01/20/2011,4,1,N,HB_BUSAVG,SH,15.46
01/20/2011,4,2,N,HB_BUSAVG,SH,15.78
01/20/2011,4,3,N,HB_BUSAVG,SH,15.68
01/20/2011,4,4,N,HB_BUSAVG,SH,15.64
01/20/2011,4,1,N,HB_HOUSTON,HU,18.06
01/20/2011,4,2,N,HB_HOUSTON,HU,19.31
01/20/2011,4,3,N,HB_HOUSTON,HU,19.17
01/20/2011,4,4,N,HB_HOUSTON,HU,19.21
01/20/2011,4,1,N,HB_HUBAVG,AH,11.8
01/20/2011,4,2,N,HB_HUBAVG,AH,10.84
01/20/2011,4,3,N,HB_HUBAVG,AH,10.78
01/20/2011,4,4,N,HB_HUBAVG,AH,10.64
01/20/2011,4,1,N,HB_NORTH,HU,19.14
01/20/2011,4,2,N,HB_NORTH,HU,20.77
01/20/2011,4,3,N,HB_NORTH,HU,20.62
01/20/2011,4,4,N,HB_NORTH,HU,20.69
01/20/2011,4,1,N,HB_SOUTH,HU,17.38
01/20/2011,4,2,N,HB_SOUTH,HU,18.39
01/20/2011,4,3,N,HB_SOUTH,HU,18.26
01/20/2011,4,4,N,HB_SOUTH,HU,18.28
01/20/2011,4,1,N,HB_WEST,HU,-7.39
01/20/2011,4,2,N,HB_WEST,HU,-15.08
01/20/2011,4,3,N,HB_WEST,HU,-14.91
01/20/2011,4,4,N,HB_WEST,HU,-15.65
01/20/2011,4,1,N,LZ_AEN,LZ,17.48
01/20/2011,4,2,N,LZ_AEN,LZ,18.53
01/20/2011,4,3,N,LZ_AEN,LZ,18.4
01/20/2011,4,4,N,LZ_AEN,LZ,18.42
01/20/2011,4,1,N,LZ_CPS,LZ,17.1
01/20/2011,4,2,N,LZ_CPS,LZ,18.01
01/20/2011,4,3,N,LZ_CPS,LZ,17.89
01/20/2011,4,4,N,LZ_CPS,LZ,17.9
01/20/2011,4,1,N,LZ_HOUSTON,LZ,18.02
01/20/2011,4,2,N,LZ_HOUSTON,LZ,19.26
01/20/2011,4,3,N,LZ_HOUSTON,LZ,19.12
01/20/2011,4,4,N,LZ_HOUSTON,LZ,19.16
01/20/2011,4,1,N,LZ_LCRA,LZ,16.96
01/20/2011,4,2,N,LZ_LCRA,LZ,17.82
01/20/2011,4,3,N,LZ_LCRA,LZ,17.69
01/20/2011,4,4,N,LZ_LCRA,LZ,17.73
01/20/2011,4,1,N,LZ_NORTH,LZ,18.95
01/20/2011,4,2,N,LZ_NORTH,LZ,20.5
01/20/2011,4,3,N,LZ_NORTH,LZ,20.35
01/20/2011,4,4,N,LZ_NORTH,LZ,20.42
01/20/2011,4,1,N,LZ_RAYBN,LZ,19.02
01/20/2011,4,2,N,LZ_RAYBN,LZ,20.62
01/20/2011,4,3,N,LZ_RAYBN,LZ,20.47
01/20/2011,4,4,N,LZ_RAYBN,LZ,20.55
01/20/2011,4,1,N,LZ_SOUTH,LZ,16.9
01/20/2011,4,2,N,LZ_SOUTH,LZ,17.74
01/20/2011,4,3,N,LZ_SOUTH,LZ,17.62
01/20/2011,4,4,N,LZ_SOUTH,LZ,17.62
01/20/2011,4,1,N,LZ_WEST,LZ,-8.22
01/20/2011,4,2,N,LZ_WEST,LZ,-16.18
01/20/2011,4,3,N,LZ_WEST,LZ,-15.97
01/20/2011,4,4,N,LZ_WEST,LZ,-16.75
01/20/2011,5,1,N,HB_BUSAVG,SH,14.7
01/20/2011,5,2,N,HB_BUSAVG,SH,14.79
01/20/2011,5,3,N,HB_BUSAVG,SH,16.51
01/20/2011,5,4,N,HB_BUSAVG,SH,16.52
01/20/2011,5,1,N,HB_HOUSTON,HU,18.17
01/20/2011,5,2,N,HB_HOUSTON,HU,18.28
01/20/2011,5,3,N,HB_HOUSTON,HU,20.2
01/20/2011,5,4,N,HB_HOUSTON,HU,20.15
01/20/2011,5,1,N,HB_HUBAVG,AH,9.83
01/20/2011,5,2,N,HB_HUBAVG,AH,9.89
01/20/2011,5,3,N,HB_HUBAVG,AH,11.34
01/20/2011,5,4,N,HB_HUBAVG,AH,11.44
01/20/2011,5,1,N,HB_NORTH,HU,19.61
01/20/2011,5,2,N,HB_NORTH,HU,19.73
01/20/2011,5,3,N,HB_NORTH,HU,21.73
01/20/2011,5,4,N,HB_NORTH,HU,21.65
01/20/2011,5,1,N,HB_SOUTH,HU,17.26
01/20/2011,5,2,N,HB_SOUTH,HU,17.37
01/20/2011,5,3,N,HB_SOUTH,HU,19.23
01/20/2011,5,4,N,HB_SOUTH,HU,19.2
01/20/2011,5,1,N,HB_WEST,HU,-15.74
01/20/2011,5,2,N,HB_WEST,HU,-15.84
01/20/2011,5,3,N,HB_WEST,HU,-15.79
01/20/2011,5,4,N,HB_WEST,HU,-15.25
01/20/2011,5,1,N,LZ_AEN,LZ,17.4
01/20/2011,5,2,N,LZ_AEN,LZ,17.51
01/20/2011,5,3,N,LZ_AEN,LZ,19.38
01/20/2011,5,4,N,LZ_AEN,LZ,19.34
01/20/2011,5,1,N,LZ_CPS,LZ,16.89
01/20/2011,5,2,N,LZ_CPS,LZ,17
01/20/2011,5,3,N,LZ_CPS,LZ,18.84
01/20/2011,5,4,N,LZ_CPS,LZ,18.81
01/20/2011,5,1,N,LZ_HOUSTON,LZ,18.12
01/20/2011,5,2,N,LZ_HOUSTON,LZ,18.24
01/20/2011,5,3,N,LZ_HOUSTON,LZ,20.14
01/20/2011,5,4,N,LZ_HOUSTON,LZ,20.1
01/20/2011,5,1,N,LZ_LCRA,LZ,16.73
01/20/2011,5,2,N,LZ_LCRA,LZ,16.81
01/20/2011,5,3,N,LZ_LCRA,LZ,18.66
01/20/2011,5,4,N,LZ_LCRA,LZ,18.66
01/20/2011,5,1,N,LZ_NORTH,LZ,19.35
01/20/2011,5,2,N,LZ_NORTH,LZ,19.46
01/20/2011,5,3,N,LZ_NORTH,LZ,21.44
01/20/2011,5,4,N,LZ_NORTH,LZ,21.37
01/20/2011,5,1,N,LZ_RAYBN,LZ,19.48
01/20/2011,5,2,N,LZ_RAYBN,LZ,19.61
01/20/2011,5,3,N,LZ_RAYBN,LZ,21.57
01/20/2011,5,4,N,LZ_RAYBN,LZ,21.5
01/20/2011,5,1,N,LZ_SOUTH,LZ,16.62
01/20/2011,5,2,N,LZ_SOUTH,LZ,16.73
01/20/2011,5,3,N,LZ_SOUTH,LZ,18.55
01/20/2011,5,4,N,LZ_SOUTH,LZ,18.54
01/20/2011,5,1,N,LZ_WEST,LZ,-16.79
01/20/2011,5,2,N,LZ_WEST,LZ,-16.9
01/20/2011,5,3,N,LZ_WEST,LZ,-16.86
01/20/2011,5,4,N,LZ_WEST,LZ,-16.3
01/20/2011,6,1,N,HB_BUSAVG,SH,17.8
01/20/2011,6,2,N,HB_BUSAVG,SH,18.3
01/20/2011,6,3,N,HB_BUSAVG,SH,19.25
01/20/2011,6,4,N,HB_BUSAVG,SH,19.86
01/20/2011,6,1,N,HB_HOUSTON,HU,20.62
01/20/2011,6,2,N,HB_HOUSTON,HU,20.69
01/20/2011,6,3,N,HB_HOUSTON,HU,22.13
01/20/2011,6,4,N,HB_HOUSTON,HU,21.9
01/20/2011,6,1,N,HB_HUBAVG,AH,13.85
01/20/2011,6,2,N,HB_HUBAVG,AH,14.94
01/20/2011,6,3,N,HB_HUBAVG,AH,15.2
01/20/2011,6,4,N,HB_HUBAVG,AH,16.99
01/20/2011,6,1,N,HB_NORTH,HU,21.79
01/20/2011,6,2,N,HB_NORTH,HU,21.69
01/20/2011,6,3,N,HB_NORTH,HU,23.33
01/20/2011,6,4,N,HB_NORTH,HU,22.75
01/20/2011,6,1,N,HB_SOUTH,HU,19.88
01/20/2011,6,2,N,HB_SOUTH,HU,20.06
01/20/2011,6,3,N,HB_SOUTH,HU,21.38
01/20/2011,6,4,N,HB_SOUTH,HU,21.36
01/20/2011,6,1,N,HB_WEST,HU,-6.9
01/20/2011,6,2,N,HB_WEST,HU,-2.67
01/20/2011,6,3,N,HB_WEST,HU,-6.02
01/20/2011,6,4,N,HB_WEST,HU,1.96
01/20/2011,6,1,N,LZ_AEN,LZ,19.99
01/20/2011,6,2,N,LZ_AEN,LZ,20.16
01/20/2011,6,3,N,LZ_AEN,LZ,21.49
01/20/2011,6,4,N,LZ_AEN,LZ,21.43
01/20/2011,6,1,N,LZ_CPS,LZ,19.58
01/20/2011,6,2,N,LZ_CPS,LZ,19.82
01/20/2011,6,3,N,LZ_CPS,LZ,21.07
01/20/2011,6,4,N,LZ_CPS,LZ,21.14
01/20/2011,6,1,N,LZ_HOUSTON,LZ,20.58
01/20/2011,6,2,N,LZ_HOUSTON,LZ,20.66
01/20/2011,6,3,N,LZ_HOUSTON,LZ,22.09
01/20/2011,6,4,N,LZ_HOUSTON,LZ,21.86
01/20/2011,6,1,N,LZ_LCRA,LZ,19.46
01/20/2011,6,2,N,LZ_LCRA,LZ,19.71
01/20/2011,6,3,N,LZ_LCRA,LZ,20.95
01/20/2011,6,4,N,LZ_LCRA,LZ,21.04
01/20/2011,6,1,N,LZ_NORTH,LZ,21.56
01/20/2011,6,2,N,LZ_NORTH,LZ,21.5
01/20/2011,6,3,N,LZ_NORTH,LZ,23.09
01/20/2011,6,4,N,LZ_NORTH,LZ,22.57
01/20/2011,6,1,N,LZ_RAYBN,LZ,21.68
01/20/2011,6,2,N,LZ_RAYBN,LZ,21.59
01/20/2011,6,3,N,LZ_RAYBN,LZ,23.21
01/20/2011,6,4,N,LZ_RAYBN,LZ,22.64
01/20/2011,6,1,N,LZ_SOUTH,LZ,19.38
01/20/2011,6,2,N,LZ_SOUTH,LZ,19.64
01/20/2011,6,3,N,LZ_SOUTH,LZ,20.86
01/20/2011,6,4,N,LZ_SOUTH,LZ,20.99
01/20/2011,6,1,N,LZ_WEST,LZ,-7.66
01/20/2011,6,2,N,LZ_WEST,LZ,-3.31
01/20/2011,6,3,N,LZ_WEST,LZ,-6.78
01/20/2011,6,4,N,LZ_WEST,LZ,1.37
01/20/2011,7,1,N,HB_BUSAVG,SH,20.82
