Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP,RRS,NSPIN
6/29/2011,21:00,N,3,11.81,11.81,9.81
6/29/2011,22:00,N,6.11,10,9.8,5.81
6/29/2011,23:00,N,6.11,6.3,6.3,2.26
6/29/2011,24:00:00,N,6.99,5.88,5.58,2.07
6/30/2011,1:00,N,6.45,8.86,7,2
6/30/2011,2:00,N,7,5,4,1.79
6/30/2011,3:00,N,7.11,3,3,1.59
6/30/2011,4:00,N,7.55,2.71,2.71,1.53
6/30/2011,5:00,N,7,4.5,3,1.48
6/30/2011,6:00,N,8,4.5,4,1.48
6/30/2011,7:00,N,7.11,8,7,1.88
6/30/2011,8:00,N,7.74,9,8,1.95
6/30/2011,9:00,N,6.11,7.14,7.19,2.06
6/30/2011,10:00,N,7.32,7.9,8,3.59
6/30/2011,11:00,N,6.99,8.28,8.28,6.67
6/30/2011,12:00,N,5,11.81,11.81,10
6/30/2011,13:00,N,4.14,10.53,10.2,6.01
6/30/2011,14:00,N,4,19.88,19.88,14.18
6/30/2011,15:00,N,5,42.96,42.96,40.96
6/30/2011,16:00,N,6.11,102.1,102.1,98.23
6/30/2011,17:00,N,6.11,59.94,59.94,54.94
6/30/2011,18:00,N,5,38.72,38.72,27.93
6/30/2011,19:00,N,5.3,17.63,17.63,15.63
6/30/2011,20:00,N,8,12.96,12.96,10
6/30/2011,21:00,N,6.99,12.04,12.04,10
6/30/2011,22:00,N,6.99,9.92,9.92,5.61
6/30/2011,23:00,N,7.11,6.6,6.6,2.18
6/30/2011,24:00:00,N,7.11,8.17,7.17,2.1
7/1/2011,1:00,N,8,6.67,5.67,1
7/1/2011,2:00,N,9,4,4,1
7/1/2011,3:00,N,8,3,3,1.91
7/1/2011,4:00,N,8,4.17,4,1.9
7/1/2011,5:00,N,7.11,3,3,1.9
7/1/2011,6:00,N,9.48,5,4,1.9
7/1/2011,7:00,N,9,7,7,1
7/1/2011,8:00,N,7.16,5.99,5.99,1
7/1/2011,9:00,N,7,5,5,1
7/1/2011,10:00,N,6.99,5,5.05,1
7/1/2011,11:00,N,7,5,5,3
7/1/2011,12:00,N,6.99,8.08,8.08,3
7/1/2011,13:00,N,5,11.75,11.75,3
7/1/2011,14:00,N,3,8,8,7
7/1/2011,15:00,N,3.29,23.53,23.53,10.82
7/1/2011,16:00,N,6.99,19.93,21.93,15.62
7/1/2011,17:00,N,6.99,17.12,24.96,15.81
7/1/2011,18:00,N,3,15.81,17.27,14.13
7/1/2011,19:00,N,3.49,6.36,11.29,8.11
7/1/2011,20:00,N,7.11,12.77,12.77,5.51
7/1/2011,21:00,N,3,10.11,10.11,5.17
7/1/2011,22:00,N,7.11,9.6,9.6,3
7/1/2011,23:00,N,9.67,6.8,5.8,1
7/1/2011,24:00:00,N,10.51,8,7,1
7/2/2011,1:00,N,8,7.6,6.57,1
7/2/2011,2:00,N,8,5,3.92,1
7/2/2011,3:00,N,7.69,3,2.49,1.45
7/2/2011,4:00,N,7.69,3,2.49,1.45
7/2/2011,5:00,N,7.69,2.5,2.49,1
7/2/2011,6:00,N,7.95,5,2.49,1.9
7/2/2011,7:00,N,7.62,6.14,5.14,1
7/2/2011,8:00,N,7.11,5,5,1
7/2/2011,9:00,N,6.98,5.11,5.11,1
7/2/2011,10:00,N,6.11,5.45,5.64,1
7/2/2011,11:00,N,2.76,5.28,5.28,3
7/2/2011,12:00,N,3,10.43,10.43,3
7/2/2011,13:00,N,3,10,10,2.25
7/2/2011,14:00,N,0.44,7.44,8,4
7/2/2011,15:00,N,0.14,6.08,10,8.24
7/2/2011,16:00,N,0.71,35.62,37.39,32.39
7/2/2011,17:00,N,1,30.51,31.85,26.38
7/2/2011,18:00,N,0.67,13.94,15.94,12.04
7/2/2011,19:00,N,0.74,9.18,11.17,4.98
7/2/2011,20:00,N,3,13.99,13.99,4
7/2/2011,21:00,N,0.59,12.99,12.98,5.51
7/2/2011,22:00,N,3,15.23,9.74,3
7/2/2011,23:00,N,5,18.12,7.58,1
7/2/2011,24:00:00,N,5,6.43,3.28,1
7/3/2011,1:00,N,8.69,7.03,5,0.75
7/3/2011,2:00,N,8.8,5,3,0.75
7/3/2011,3:00,N,7.69,2.5,2.49,1.86
7/3/2011,4:00,N,7.69,3,2.19,1.86
7/3/2011,5:00,N,7.69,2.5,2.19,1
7/3/2011,6:00,N,8.56,5,2.49,1
7/3/2011,7:00,N,7.69,7,4,0.75
7/3/2011,8:00,N,7,4,4,0.75
7/3/2011,9:00,N,6.11,4.43,4,0.75
7/3/2011,10:00,N,6,5.12,4.37,0.75
7/3/2011,11:00,N,6,4.99,4.8,2
7/3/2011,12:00,N,6,9,8,2
7/3/2011,13:00,N,5.76,10,8.59,2
7/3/2011,14:00,N,3,9.99,8.99,3
7/3/2011,15:00,N,5,12.33,11.33,6.49
7/3/2011,16:00,N,3,34.38,34.38,16.49
7/3/2011,17:00,N,3,24.42,24.08,17.17
7/3/2011,18:00,N,5,19.28,18.29,10.86
7/3/2011,19:00,N,4,10,10,3
7/3/2011,20:00,N,5,10,10,2
7/3/2011,21:00,N,3,10.71,8,3
7/3/2011,22:00,N,6.11,14.58,7.58,3
7/3/2011,23:00,N,8.41,18.28,5,1
7/3/2011,24:00:00,N,7.69,6.43,4.04,1
7/4/2011,1:00,N,7,7.09,2.49,1
7/4/2011,2:00,N,8,5,2.19,1
7/4/2011,3:00,N,7.11,2.5,2,2
7/4/2011,4:00,N,7.69,3,1.99,2
7/4/2011,5:00,N,7.53,2.5,2,2
7/4/2011,6:00,N,8,5,2,2
7/4/2011,7:00,N,7.69,6,4.37,1
7/4/2011,8:00,N,7.11,4,4,1
7/4/2011,9:00,N,6.98,4.43,4,1
7/4/2011,10:00,N,7,5.12,4.37,1
7/4/2011,11:00,N,7,4.92,4.37,3
7/4/2011,12:00,N,6,7.13,7.13,3
7/4/2011,13:00,N,6.11,9.58,8,3
7/4/2011,14:00,N,3,10.39,10.39,9.85
7/4/2011,15:00,N,3,14.64,14.64,14.64
7/4/2011,16:00,N,1.39,27.95,29.95,29.95
7/4/2011,17:00,N,2.63,19.98,23.67,23.67
7/4/2011,18:00,N,2.81,16.6,18.14,17.14
7/4/2011,19:00,N,4,9.56,10.42,9.42
7/4/2011,20:00,N,5,11.02,11.02,9.5
7/4/2011,21:00,N,3,8.21,8,5.81
7/4/2011,22:00,N,7.11,10.67,8.73,4.28
7/4/2011,23:00,N,9,14.76,3.81,2
7/4/2011,24:00:00,N,6.61,6.76,2.49,1.9
7/5/2011,1:00,N,8,7.03,3,1
7/5/2011,2:00,N,7.11,5,2.15,1
7/5/2011,3:00,N,6.12,3,1.99,1.95
7/5/2011,4:00,N,7,3,1.98,1.94
7/5/2011,5:00,N,6.39,3,1.99,1.94
7/5/2011,6:00,N,7.55,5,2.19,1.93
7/5/2011,7:00,N,6.99,7.99,5.11,1
7/5/2011,8:00,N,6.99,5,5,1
7/5/2011,9:00,N,6.11,5.11,5.11,1
7/5/2011,10:00,N,6,5.12,4.37,1
7/5/2011,11:00,N,6,5.49,5.49,3
7/5/2011,12:00,N,6,9.99,9.99,3
7/5/2011,13:00,N,6.11,9,8,3
7/5/2011,14:00,N,0.84,10,10,8
7/5/2011,15:00,N,1.46,16.55,17.53,16.54
7/5/2011,16:00,N,3,48.04,50.04,48.04
7/5/2011,17:00,N,3,44.65,45.47,43.47
7/5/2011,18:00,N,2.09,16.44,17.63,16.63
7/5/2011,19:00,N,3,8.54,10.11,9.11
7/5/2011,20:00,N,5,9.62,9.62,7.62
7/5/2011,21:00,N,3,11,9.5,8.11
7/5/2011,22:00,N,6.99,11.87,8.66,3
7/5/2011,23:00,N,9,15.75,3.72,1
7/5/2011,24:00:00,N,6.99,7.15,2.49,1
7/6/2011,1:00,N,7.63,6.59,2.49,1
7/6/2011,2:00,N,7.73,5,1.95,1
7/6/2011,3:00,N,7,3,1.95,1.95
7/6/2011,4:00,N,7,4.5,1.95,1.95
7/6/2011,5:00,N,6.31,2.5,1.92,1.94
7/6/2011,6:00,N,8,5,1.95,1.93
7/6/2011,7:00,N,6.99,6.11,5.11,1
7/6/2011,8:00,N,6.72,4,4,1
7/6/2011,9:00,N,6,5.07,4.74,1
7/6/2011,10:00,N,6.99,4,2.57,1
7/6/2011,11:00,N,6.99,5,4.79,3
7/6/2011,12:00,N,6.99,8.72,8.72,4.1
7/6/2011,13:00,N,6.11,9,8,5.52
7/6/2011,14:00,N,1.31,10,10,9
7/6/2011,15:00,N,0.94,20.46,21.01,19.52
7/6/2011,16:00,N,3,59.23,60.92,59.01
7/6/2011,17:00,N,3,46.3,48.3,46.3
7/6/2011,18:00,N,3,17.77,19.12,17.12
7/6/2011,19:00,N,3,5,10,9
7/6/2011,20:00,N,6.11,10,10,5.81
7/6/2011,21:00,N,3,13.77,10.47,5.81
7/6/2011,22:00,N,6.99,9.72,8,3
7/6/2011,23:00,N,11.45,9.87,2.5,1
7/6/2011,24:00:00,N,7.32,6.67,3,1
7/7/2011,1:00,N,7.11,6.32,2.49,1.95
7/7/2011,2:00,N,7.11,5,1.92,1
7/7/2011,3:00,N,6.45,3,1.92,1.92
7/7/2011,4:00,N,6.12,4.5,1.92,1.92
7/7/2011,5:00,N,6.12,2.5,1.92,1.92
7/7/2011,6:00,N,7.11,5,1.95,1.93
7/7/2011,7:00,N,6.8,5.95,4.8,1.25
7/7/2011,8:00,N,4.07,5.21,4.31,2
7/7/2011,9:00,N,4.75,5.14,5.11,2
7/7/2011,10:00,N,5.33,5,3.87,3
7/7/2011,11:00,N,6,6.84,6.98,6.84
7/7/2011,12:00,N,6.11,13.52,13.52,6.53
7/7/2011,13:00,N,5,8.45,8,6
7/7/2011,14:00,N,1.67,15.41,15.41,14.41
7/7/2011,15:00,N,1.12,82.99,82.99,81.99
7/7/2011,16:00,N,3,140.8,141.92,140.91
7/7/2011,17:00,N,3,112.96,113.3,112.3
7/7/2011,18:00,N,3,31.9,33.46,32.46
7/7/2011,19:00,N,2.72,10,18.2,17.2
7/7/2011,20:00,N,6.11,10.98,10.98,9.98
7/7/2011,21:00,N,4.78,10,10,9.07
7/7/2011,22:00,N,6,14.2,8.35,7.35
7/7/2011,23:00,N,9,11.26,3,3
7/7/2011,24:00:00,N,7.43,6.49,3.03,2.82
7/8/2011,1:00,N,7,6.06,4,1.92
7/8/2011,2:00,N,7,4.82,1.98,1.5
7/8/2011,3:00,N,6.12,2.5,1.95,1.9
7/8/2011,4:00,N,6.12,3,1.95,1.89
7/8/2011,5:00,N,6.12,2.5,1.95,1.89
7/8/2011,6:00,N,7,5,1.99,1.88
7/8/2011,7:00,N,6.11,5.88,4.27,1.2
7/8/2011,8:00,N,5,4,4,1.95
7/8/2011,9:00,N,5,5,4.47,2.04
7/8/2011,10:00,N,6,4,3.29,2.75
7/8/2011,11:00,N,5,5.34,5.48,5.51
7/8/2011,12:00,N,5,9.85,9.06,5.71
7/8/2011,13:00,N,5,10,8,7
7/8/2011,14:00,N,1.83,12.26,12.26,11.26
7/8/2011,15:00,N,2.19,27.32,28.75,28.75
7/8/2011,16:00,N,5,87.52,90.16,89.72
7/8/2011,17:00,N,5,50.46,55.46,54.86
7/8/2011,18:00,N,5,23.66,25.66,25.66
7/8/2011,19:00,N,3,12.38,15.8,14.8
7/8/2011,20:00,N,6.11,11.97,11.97,10.97
7/8/2011,21:00,N,3,12.11,11.81,10.85
7/8/2011,22:00,N,6,11.81,8,5.71
7/8/2011,23:00,N,9,11.26,5,3
7/8/2011,24:00:00,N,7.11,6.47,5.18,2.35
7/9/2011,1:00,N,7,6.25,5.36,1.75
7/9/2011,2:00,N,7.69,5,2.04,1.75
7/9/2011,3:00,N,7,2.5,1.99,1.99
7/9/2011,4:00,N,7.11,3,1.92,1.92
7/9/2011,5:00,N,7.69,2.5,1.86,1.86
7/9/2011,6:00,N,8,5,1.91,1.91
7/9/2011,7:00,N,7,5.69,3.18,1.75
7/9/2011,8:00,N,5.91,3.56,3.56,1.75
7/9/2011,9:00,N,5.47,3.52,3.18,1.96
7/9/2011,10:00,N,6.11,4,2.96,2.9
7/9/2011,11:00,N,5,5.04,5.04,5.04
7/9/2011,12:00,N,4,8.55,8.04,5.81
7/9/2011,13:00,N,3,7.5,7.5,6.5
7/9/2011,14:00,N,3.29,5.81,5.81,5.81
7/9/2011,15:00,N,0.53,10.37,10,9
7/9/2011,16:00,N,2.31,40.97,39.97,38.97
7/9/2011,17:00,N,3,30.84,31.55,30.55
7/9/2011,18:00,N,2.52,20.04,20.26,19.26
7/9/2011,19:00,N,4,5,8,7
7/9/2011,20:00,N,6.11,9,9,8
7/9/2011,21:00,N,7.13,9.28,9.28,5.71
7/9/2011,22:00,N,6,9.72,8,5.61
7/9/2011,23:00,N,10,9.04,2.83,2.83
7/9/2011,24:00:00,N,7.69,5.81,3,2.6
7/10/2011,1:00,N,6.11,5.42,2.49,1.75
7/10/2011,2:00,N,7.69,5,3,1.75
7/10/2011,3:00,N,7,2.5,2,2
7/10/2011,4:00,N,7,2.5,1.95,1.9
7/10/2011,5:00,N,7.11,2.5,1.92,1.9
7/10/2011,6:00,N,8,5,1.92,1.89
7/10/2011,7:00,N,7.11,5,3.86,1.75
7/10/2011,8:00,N,6,4,4,1.75
7/10/2011,9:00,N,5.57,3.52,3.64,1.94
7/10/2011,10:00,N,6.11,3.74,3.18,2.89
7/10/2011,11:00,N,5.22,5.04,5.04,5.04
7/10/2011,12:00,N,5,8,8,5.71
7/10/2011,13:00,N,3.24,8.83,8,7
7/10/2011,14:00,N,3,6.11,8,7
7/10/2011,15:00,N,0.53,10,9.37,8.37
7/10/2011,16:00,N,2.31,37.04,36.04,35.04
7/10/2011,17:00,N,3,27.55,28.54,27.54
7/10/2011,18:00,N,2.33,17.88,18.21,17.21
7/10/2011,19:00,N,5,5,9,8
7/10/2011,20:00,N,7.11,6.78,8,7
7/10/2011,21:00,N,7.11,8,8,5.61
7/10/2011,22:00,N,7.11,9.53,8.66,5
7/10/2011,23:00,N,10,9.04,2.73,2.73
7/10/2011,24:00:00,N,7.69,5.81,2.09,2.09
7/11/2011,1:00,N,6.45,5.83,2.49,1.75
7/11/2011,2:00,N,6.45,5,1.95,1
7/11/2011,3:00,N,6.12,2.5,1.99,1.75
7/11/2011,4:00,N,6.12,2.5,1.99,1.75
7/11/2011,5:00,N,6.12,2.5,1.75,1.75
7/11/2011,6:00,N,6.45,5,1.95,1.75
7/11/2011,7:00,N,6,5.34,4.07,0.75
7/11/2011,8:00,N,5.53,5,4,0.91
7/11/2011,9:00,N,5,5,5,1.88
7/11/2011,10:00,N,5.69,4,3.18,2
7/11/2011,11:00,N,5,5,4.98,4.98
7/11/2011,12:00,N,4.42,8.21,8.21,5.61
7/11/2011,13:00,N,4.23,10,9,6.49
7/11/2011,14:00,N,1.29,10,9.24,8.24
7/11/2011,15:00,N,0.53,28.74,28.74,27.74
7/11/2011,16:00,N,2.31,94.91,93.91,92.91
7/11/2011,17:00,N,1.51,57.99,57.99,56.99
7/11/2011,18:00,N,3,36.22,36.22,35.22
7/11/2011,19:00,N,2,10.17,13.71,12.71
7/11/2011,20:00,N,4.08,7.09,8.33,7.33
7/11/2011,21:00,N,6.11,8.36,8,5.61
7/11/2011,22:00,N,6,11.68,9,5.57
7/11/2011,23:00,N,8.92,12.05,5,2
7/11/2011,24:00:00,N,7.09,5.84,3,2
7/12/2011,1:00,N,6,5,2.09,1
7/12/2011,2:00,N,6.11,2.49,1.49,1
7/12/2011,3:00,N,5.09,2.49,1.48,1.75
7/12/2011,4:00,N,6,2.49,1.35,1.75
7/12/2011,5:00,N,5.95,2.49,1.35,1.75
7/12/2011,6:00,N,6.11,2.5,1.48,1.75
7/12/2011,7:00,N,5,5,1.95,0.01
7/12/2011,8:00,N,5,2.49,1.99,0.01
7/12/2011,9:00,N,4,3.32,1.95,1
7/12/2011,10:00,N,5.69,3.27,2.36,1
7/12/2011,11:00,N,5,5,5,2.39
7/12/2011,12:00,N,5,9.83,9,3.13
7/12/2011,13:00,N,3.01,9.51,5.61,4.61
7/12/2011,14:00,N,1.57,8.65,8,6.5
7/12/2011,15:00,N,1.22,35.74,34.74,32.74
7/12/2011,16:00,N,3,112.5,111.5,109.48
7/12/2011,17:00,N,2.14,82.71,82.21,80.75
7/12/2011,18:00,N,3,25.3,25.3,23.36
7/12/2011,19:00,N,3,8,10,8
7/12/2011,20:00,N,5,8.09,8.09,4.04
7/12/2011,21:00,N,6.11,8,8,3.27
7/12/2011,22:00,N,6,11.67,9,3
7/12/2011,23:00,N,9,10.1,3,1
7/12/2011,24:00:00,N,7,6.51,3,1
7/13/2011,1:00,N,6.11,7.6,3.48,0.01
7/13/2011,2:00,N,6.45,2.66,1.99,0.01
7/13/2011,3:00,N,6.11,2.29,1.49,1
7/13/2011,4:00,N,6.12,2.29,1.49,1
7/13/2011,5:00,N,6.12,2.29,1.49,1
7/13/2011,6:00,N,6.12,3,1.49,1
7/13/2011,7:00,N,5,5,4,0.01
7/13/2011,8:00,N,5,3.66,3.66,0.01
7/13/2011,9:00,N,5,5,3.4,0.75
7/13/2011,10:00,N,6,4,4,0.75
7/13/2011,11:00,N,6,7.04,6.43,2.85
7/13/2011,12:00,N,5,8,8,3
7/13/2011,13:00,N,1.44,5.32,5.32,5.16
7/13/2011,14:00,N,1.62,10.48,10.48,10
7/13/2011,15:00,N,1.28,49.97,49.49,48.49
7/13/2011,16:00,N,3.98,139.57,139.57,138.57
7/13/2011,17:00,N,3,110.06,111.06,110.06
7/13/2011,18:00,N,3.21,35,35,34
7/13/2011,19:00,N,2.14,11.75,12.76,11.75
7/13/2011,20:00,N,5,5.51,8,5.51
7/13/2011,21:00,N,2,8.24,8.24,3.64
7/13/2011,22:00,N,6,12.1,8,2
7/13/2011,23:00,N,7.96,9.85,6.95,0.75
7/13/2011,24:00:00,N,7.11,7.55,4.18,0.01
7/14/2011,1:00,N,6.45,7.5,4.31,0.75
7/14/2011,2:00,N,7.11,2.49,1.49,0.01
7/14/2011,3:00,N,6.11,2.25,1.33,1
7/14/2011,4:00,N,6.12,2.49,1.17,1
7/14/2011,5:00,N,6.12,2.25,1.17,1
7/14/2011,6:00,N,6.12,2.49,1.33,1
7/14/2011,7:00,N,5.2,5,2.49,0.01
7/14/2011,8:00,N,5,3,2.22,0.01
7/14/2011,9:00,N,5,3.28,3.28,0.74
7/14/2011,10:00,N,6,4,4,0.74
7/14/2011,11:00,N,4.22,6.73,5.73,2.73
7/14/2011,12:00,N,5,7.12,6.61,5.61
7/14/2011,13:00,N,5,6.11,6.11,5.61
7/14/2011,14:00,N,1.03,8.67,8.67,8.39
7/14/2011,15:00,N,1.1,67.71,67.71,66.71
7/14/2011,16:00,N,3,124.42,124.42,123.05
7/14/2011,17:00,N,3,144.74,144.85,143.71
7/14/2011,18:00,N,3,39.42,39.42,38.42
7/14/2011,19:00,N,3,9.43,12.04,11.04
7/14/2011,20:00,N,6.11,7.76,8,7
7/14/2011,21:00,N,3.13,9,9,5.81
7/14/2011,22:00,N,6,15.65,8.18,3.19
7/14/2011,23:00,N,8.69,11.48,5.47,0.74
7/14/2011,24:00:00,N,6.99,7.5,3,0.01
7/15/2011,1:00,N,6.45,5,4,0.74
7/15/2011,2:00,N,6.12,2.25,1.49,0.01
7/15/2011,3:00,N,5,2,1.15,1
7/15/2011,4:00,N,5.59,2,1.15,1
7/15/2011,5:00,N,5.32,1.17,1.17,1
7/15/2011,6:00,N,6.12,2,1.17,1
7/15/2011,7:00,N,5,5,2.49,0.51
7/15/2011,8:00,N,5.63,2.49,3,0.94
7/15/2011,9:00,N,3.52,4,4,0.74
7/15/2011,10:00,N,4,4.64,4.64,0.74
7/15/2011,11:00,N,5,9.12,6.36,2.86
7/15/2011,12:00,N,4,6.97,7.12,6.12
7/15/2011,13:00,N,3,12.66,12.66,11.66
7/15/2011,14:00,N,2,28.28,29.28,28.28
7/15/2011,15:00,N,6.11,146.08,147.12,146.12
7/15/2011,16:00,N,6.11,217.88,216.89,215.88
7/15/2011,17:00,N,6.11,215.56,215.91,214.91
7/15/2011,18:00,N,7.11,108.69,109.46,108.46
7/15/2011,19:00,N,2,32.94,36.17,35.17
7/15/2011,20:00,N,3,12,12.86,12
7/15/2011,21:00,N,1,7.6,8,7
7/15/2011,22:00,N,4.13,11.61,9,4.43
7/15/2011,23:00,N,5.02,13.71,5,0.75
7/15/2011,24:00:00,N,6.29,7.58,4.54,0.75
7/16/2011,1:00,N,6,7.5,4.57,2
7/16/2011,2:00,N,7.69,5,5,1
7/16/2011,3:00,N,5.9,1,2.49,1
7/16/2011,4:00,N,6.9,2,2.25,1
7/16/2011,5:00,N,6,1.32,2.25,1
7/16/2011,6:00,N,7.11,2.49,2.49,1.72
7/16/2011,7:00,N,5,5.76,4.76,0.5
7/16/2011,8:00,N,5,4,5,0.95
7/16/2011,9:00,N,4.1,3.58,5,1
7/16/2011,10:00,N,5,4.65,4.65,1.86
7/16/2011,11:00,N,5,8,8,3
7/16/2011,12:00,N,4,8.78,8,5.51
7/16/2011,13:00,N,4,11.77,10.98,10.98
7/16/2011,14:00,N,2,14.74,14.74,14.74
7/16/2011,15:00,N,3,44.98,45.98,44.98
7/16/2011,16:00,N,4,95.56,96.25,95.25
7/16/2011,17:00,N,5,42.86,43.86,42.86
7/16/2011,18:00,N,5,26.84,26.84,25.84
7/16/2011,19:00,N,3,10.37,15.52,14.2
7/16/2011,20:00,N,5,9.89,10,6.19
7/16/2011,21:00,N,2.1,10.08,9.08,4.09
7/16/2011,22:00,N,4.31,15.11,9,3.49
7/16/2011,23:00,N,7,11.85,5.63,0.74
7/16/2011,24:00:00,N,6.57,8,5.56,0.74
7/17/2011,1:00,N,7.69,7,4.36,0.75
7/17/2011,2:00,N,9,1,1,0.75
7/17/2011,3:00,N,7.11,0.99,1,1
7/17/2011,4:00,N,7.11,0.99,1,1
7/17/2011,5:00,N,6.42,0.99,1,1
7/17/2011,6:00,N,7.69,1.43,1,1
7/17/2011,7:00,N,6.45,4.5,1.49,0.01
7/17/2011,8:00,N,5.38,2.49,1.49,0.01
7/17/2011,9:00,N,5,3.03,2.21,0.74
7/17/2011,10:00,N,7,3.2,3.43,0.74
7/17/2011,11:00,N,5,5.48,5.48,2.94
7/17/2011,12:00,N,4,9,9,3
7/17/2011,13:00,N,3,6,6,4.51
7/17/2011,14:00,N,1.15,9.63,9.65,9.63
7/17/2011,15:00,N,5,44.74,45.41,42.41
7/17/2011,16:00,N,5.95,79.35,79.35,75.85
7/17/2011,17:00,N,4.47,39.68,42.55,38.62
7/17/2011,18:00,N,5,20.03,20.84,18.53
7/17/2011,19:00,N,2,6,11.15,6.74
7/17/2011,20:00,N,4.24,8.47,9.14,4.55
7/17/2011,21:00,N,2.23,12.27,9,3.49
7/17/2011,22:00,N,4,14,10,3
7/17/2011,23:00,N,7,12.55,8.46,0.74
7/17/2011,24:00:00,N,7.11,7.53,5,0.74
7/18/2011,1:00,N,6.45,5.36,4.36,1.56
7/18/2011,2:00,N,7,2.25,1,1
7/18/2011,3:00,N,5.57,0.99,1.14,1.85
7/18/2011,4:00,N,6.06,0.99,1,1.85
7/18/2011,5:00,N,6,0.99,1,1.85
7/18/2011,6:00,N,6.12,2.25,1,1.3
7/18/2011,7:00,N,5,5,2.49,1.81
7/18/2011,8:00,N,5,2.49,3,1.88
7/18/2011,9:00,N,5,4,3.64,2
7/18/2011,10:00,N,6.34,4,4,2
7/18/2011,11:00,N,5,5.76,5.62,3
7/18/2011,12:00,N,4,8.61,8.61,5.61
7/18/2011,13:00,N,3,6.5,7.16,6.16
7/18/2011,14:00,N,2,16.68,17.68,16.68
7/18/2011,15:00,N,5,77.54,77.54,75.54
7/18/2011,16:00,N,6.11,134.26,134.26,131.68
7/18/2011,17:00,N,6.11,76.75,79.22,76.75
7/18/2011,18:00,N,6.11,34,35.02,33.01
7/18/2011,19:00,N,3,11.37,15.8,13.8
7/18/2011,20:00,N,4,6.11,9.08,6.11
7/18/2011,21:00,N,3,13.3,10.8,5.81
7/18/2011,22:00,N,5,12.72,9.59,5.71
7/18/2011,23:00,N,6.79,11.99,7.6,1.88
7/18/2011,24:00:00,N,6.99,7.53,3.86,1.75
7/19/2011,1:00,N,6.45,5.45,4.45,1.67
7/19/2011,2:00,N,6.12,2.25,1.14,0.01
7/19/2011,3:00,N,5,1,1,0.94
7/19/2011,4:00,N,5,0.99,1,0.94
7/19/2011,5:00,N,5,1,1,0.94
7/19/2011,6:00,N,6.11,2.25,1,0.94
7/19/2011,7:00,N,4.04,5,2.49,0.01
7/19/2011,8:00,N,5,2.49,3,0.01
7/19/2011,9:00,N,5,3.29,4,0.74
7/19/2011,10:00,N,4.98,4.46,4,0.74
7/19/2011,11:00,N,3,6.91,5.91,2.74
7/19/2011,12:00,N,4,7.12,7.12,3.87
7/19/2011,13:00,N,3,9.64,8.64,5.99
7/19/2011,14:00,N,2,21.09,21.09,15.95
7/19/2011,15:00,N,5,99.63,98.63,96.63
7/19/2011,16:00,N,6.11,185.72,184.72,181.72
7/19/2011,17:00,N,6.11,78.31,78.72,75.95
7/19/2011,18:00,N,8,39.84,39.84,38.82
7/19/2011,19:00,N,3,13.55,16.26,13.55
7/19/2011,20:00,N,4,8.21,10,5.81
7/19/2011,21:00,N,3.59,10.83,9.83,4.59
7/19/2011,22:00,N,6,11.96,8,3.01
7/19/2011,23:00,N,5.37,15.1,5,0.74
7/19/2011,24:00:00,N,6.1,7.73,4.46,0.01
7/20/2011,1:00,N,6,7.5,3,0.01
7/20/2011,2:00,N,7,5,3,0.01
7/20/2011,3:00,N,5,1.09,1.14,0.94
7/20/2011,4:00,N,4.93,2,1.14,0.94
7/20/2011,5:00,N,4.93,1.18,1.14,0.94
7/20/2011,6:00,N,4.93,2.55,1.14,0.94
7/20/2011,7:00,N,4.5,6.11,4,0.01
7/20/2011,8:00,N,5,3.26,3.26,0.01
7/20/2011,9:00,N,5,4,2.49,0.01
7/20/2011,10:00,N,7,5.56,5.56,0.01
7/20/2011,11:00,N,4.52,5.43,5.41,2
7/20/2011,12:00,N,4.87,6.11,6.11,4.05
7/20/2011,13:00,N,4,6.99,6.99,5.99
7/20/2011,14:00,N,4.05,17.57,16.57,15.03
7/20/2011,15:00,N,6.11,60,60,58.86
7/20/2011,16:00,N,8,76.11,75.11,72.42
7/20/2011,17:00,N,8,55.61,55.61,54.54
7/20/2011,18:00,N,7.11,24.04,25.04,24.04
7/20/2011,19:00,N,3,7.38,10.38,9.38
7/20/2011,20:00,N,6.06,6.61,6.61,5.61
7/20/2011,21:00,N,3.07,9.79,8.98,3
7/20/2011,22:00,N,5.93,12.1,8,2
7/20/2011,23:00,N,11.84,11.27,3,0.01
7/20/2011,24:00:00,N,4.93,7.61,3,0.01
7/21/2011,1:00,N,7,7.58,3,0.01
7/21/2011,2:00,N,7.11,5,4,0.01
7/21/2011,3:00,N,4.93,3,3,0.93
7/21/2011,4:00,N,4.93,2.25,1.91,0.93
7/21/2011,5:00,N,4.93,2,1.72,0.93
7/21/2011,6:00,N,5,5,3,0.93
7/21/2011,7:00,N,5,5,4,0.01
7/21/2011,8:00,N,4.75,4,4,0.01
7/21/2011,9:00,N,5.19,5,5,0.01
7/21/2011,10:00,N,6.7,4.02,4.02,0.01
7/21/2011,11:00,N,5,5,4.98,2
7/21/2011,12:00,N,5,11.26,10,4.9
7/21/2011,13:00,N,3,7.4,7.4,7.4
7/21/2011,14:00,N,3,21,21,20
7/21/2011,15:00,N,6.11,61.22,60.22,59.22
7/21/2011,16:00,N,8,108.42,108.42,108.4
7/21/2011,17:00,N,6.11,63.51,64.53,63.51
7/21/2011,18:00,N,4.03,28.32,29.32,28.32
7/21/2011,19:00,N,3,6.92,11.22,10.22
